id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239713056982052867,1239713056982052867,1584405600000,2020-03-16,21:40:00,-03,35977487,lajornadaonline,La Jornada,,"La Unión Europea cerrará el ""martes a mediodía"" sus fronteras con el exterior durante treinta días para luchar contra la pandemia del #coronavirus  http://bit.ly/2xH8PJz ",[],['http://bit.ly/2xH8PJz'],[],0,12,18,['#coronavirus'],[],https://twitter.com/lajornadaonline/status/1239713056982052867,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239698866326458371,1239698866326458371,1584402216000,2020-03-16,20:43:36,-03,35977487,lajornadaonline,La Jornada,,".@BBVA_Mex @SantanderMx  y @Citibanamex comenzaron a fomentar el uso de los canales digitales para hacer operaciones por medios electrónicos y evitar asistir a las sucursales, como medida preventiva de contagio del #coronavirus.
 http://bit.ly/2IVsF64 ","['bbva_mex', 'santandermx', 'citibanamex']",['http://bit.ly/2IVsF64'],[],6,26,36,['#coronavirus'],[],https://twitter.com/lajornadaonline/status/1239698866326458371,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '637362286', 'username': 'BBVA_Mex'}, {'user_id': '205452984', 'username': 'SantanderMx'}, {'user_id': '92367652', 'username': 'Citibanamex'}]",,,,
1239697436727222272,1239697436727222272,1584401876000,2020-03-16,20:37:56,-03,35977487,lajornadaonline,La Jornada,,"El canciller mexicano @m_ebrard
llamó al presidente @nayibbukele ""a ser responsable"" y confirmar cuáles son los 12 casos de #coronavirus que supuestamente iban a bordo de un vuelo que este lunes saldría de la #CDMX.
 http://bit.ly/2w39cxS  pic.twitter.com/RF6pkSLsj9","['m_ebrard', 'nayibbukele']",['http://bit.ly/2w39cxS'],['https://pbs.twimg.com/media/ETRKN7EWoAAze-Y.jpg'],15,99,206,"['#coronavirus', '#cdmx']",[],https://twitter.com/lajornadaonline/status/1239697436727222272,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '64798737', 'username': 'm_ebrard'}, {'user_id': '20736511', 'username': 'nayibbukele'}]",,,,
1239693481850920960,1239693481850920960,1584400933000,2020-03-16,20:22:13,-03,35977487,lajornadaonline,La Jornada,,"El presidente de #ElSalvador, @nayibbukele, acusó a #México de permitir que 12 casos confirmados de #coronavirus abordaran un vuelo que habría estado a punto de salir de Ciudad de México hacia su país.
 http://bit.ly/2IQrWU3  pic.twitter.com/oICIgioPh2",['nayibbukele'],['http://bit.ly/2IQrWU3'],['https://pbs.twimg.com/media/ETRGkrcX0AENvww.jpg'],16,29,59,"['#elsalvador', '#méxico', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239693481850920960,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '20736511', 'username': 'nayibbukele'}]",,,,
1239687891850268676,1239687891850268676,1584399600000,2020-03-16,20:00:00,-03,35977487,lajornadaonline,La Jornada,,"#PlanetaCoronavirus Consulte aquí el mapa de la expansión del #coronavirus, actualizado en tiempo real, por la Johns Hopkins University. 👇
 http://bit.ly/2UcGrqx  pic.twitter.com/TktWCcVuq7",[],['http://bit.ly/2UcGrqx'],['https://pbs.twimg.com/media/ETQXO5oXsAEv4lz.png'],4,31,44,"['#planetacoronavirus', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239687891850268676,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239677825034182656,1239677825034182656,1584397200000,2020-03-16,19:20:00,-03,35977487,lajornadaonline,La Jornada,,"#VideosLaJornada #Europa se blinda ante el #coronavirus. 
Los países de la #UE han comenzado a cerrar sus fronteras en un intento por detener la propagación del virus. De momento, las restricciones se impondrán durante 30 días. 
 http://bit.ly/2xJHjez  http://bit.ly/2x6lpBJ ",[],"['http://bit.ly/2xJHjez', 'http://bit.ly/2x6lpBJ']",[],1,15,27,"['#videoslajornada', '#europa', '#coronavirus', '#ue']",[],https://twitter.com/lajornadaonline/status/1239677825034182656,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239657695281418241,1239657695281418241,1584392400000,2020-03-16,18:00:00,-03,35977487,lajornadaonline,La Jornada,,"#Astillero, columna de @julioastillero. 
AMLO: coronavirus y fe | Por varias razones, el poderío del relevante tabasqueño está hoy en un momento crucial. Los opositores han subido de tono e intensidad los ataques arteros en redes sociales.  http://bit.ly/3d4oaUY  pic.twitter.com/2T2No7gooq",['julioastillero'],['http://bit.ly/3d4oaUY'],['https://pbs.twimg.com/media/ETQfLxrXgAIeQpP.jpg'],10,10,35,['#astillero'],[],https://twitter.com/lajornadaonline/status/1239657695281418241,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '52422182', 'username': 'julioastillero'}]",,,,
1239652659046445056,1239652659046445056,1584391200000,2020-03-16,17:40:00,-03,35977487,lajornadaonline,La Jornada,,"El #coronavirus podría tener un impacto de 130 mmdd en la industria de la aviación, más de tres veces peor que los ataques terroristas del #11S que causaron pérdidas de 40 mmdd a aerolíneas, según #IATA, la Asociación Internacional de Transporte Aéreo.

#Infografía Graphic News pic.twitter.com/tGsyZ8VJWC",[],[],['https://pbs.twimg.com/media/ETQdATdXQAIfVwG.jpg'],6,185,237,"['#coronavirus', '#11s', '#iata', '#infografía']",[],https://twitter.com/lajornadaonline/status/1239652659046445056,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239650143718252546,1239650143718252546,1584390600000,2020-03-16,17:30:00,-03,35977487,lajornadaonline,La Jornada,,"#VideosLaJornada El gobernador de #Michoacán, @Silvano_A, informó que a partir de este 17 de marzo se suspenden las clases en todos los niveles educativos del estado. #COVID19mx #Coronavirus
Más información:  http://bit.ly/3d2nwXT  http://bit.ly/2Qhqcak ",['silvano_a'],"['http://bit.ly/3d2nwXT', 'http://bit.ly/2Qhqcak']",[],3,11,22,"['#videoslajornada', '#michoacán', '#covid19mx', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239650143718252546,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '296551687', 'username': 'Silvano_A'}]",,,,
1239645109471215616,1239645109471215616,1584389400000,2020-03-16,17:10:00,-03,35977487,lajornadaonline,La Jornada,,".@Claudiashein llama a no hacer compras de pánico por el #coronavirus. 
Se destinarán 100 millones de pesos para atender #EstadoDeEmergencia, en caso de pasar a las fases 2 y 3 del contagio.
 http://bit.ly/3aZ0iA8  pic.twitter.com/KPgtH3fcfp",['claudiashein'],['http://bit.ly/3aZ0iA8'],['https://pbs.twimg.com/media/ETQZNM0X0AMX0i7.jpg'],3,8,30,"['#coronavirus', '#estadodeemergencia']",[],https://twitter.com/lajornadaonline/status/1239645109471215616,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '591361197', 'username': 'Claudiashein'}]",,,,
1239641164963348481,1239615201613352960,1584388459000,2020-03-16,16:54:19,-03,35977487,lajornadaonline,La Jornada,,"""Desde mañana al medio día y al menos por 15 días la circulación de las personas será reducida fuertemente"", indicó @EmmanuelMacron en un discurso a la nación. #PandemiaCoronavirus #COVID2019 #Coronavirus #EstadoDeEmergencia https://www.jornada.com.mx/ultimas/mundo/2020/03/16/limita-francia-la-circulacion-de-personas-por-coronavirus-9605.html …",['emmanuelmacron'],['https://www.jornada.com.mx/ultimas/mundo/2020/03/16/limita-francia-la-circulacion-de-personas-por-coronavirus-9605.html'],[],0,10,32,"['#pandemiacoronavirus', '#covid2019', '#coronavirus', '#estadodeemergencia']",[],https://twitter.com/lajornadaonline/status/1239641164963348481,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '1976143068', 'username': 'EmmanuelMacron'}]",,,,
1239634894919172103,1239615201613352960,1584386964000,2020-03-16,16:29:24,-03,35977487,lajornadaonline,La Jornada,,"Argentina, Brasil, Paraguay y Uruguay, integrantes del bloque comercial regional #Mercosur, anunciarán este lunes oficialmente el cierre parcial de fronteras #PandemiaCoronavirus #COVID2019 #Coronavirus #Pandemia https://www.jornada.com.mx/ultimas/mundo/2020/03/16/cierres-de-fronteras-y-hasta-toques-de-queda-en-paises-de-al-9956.html …",[],['https://www.jornada.com.mx/ultimas/mundo/2020/03/16/cierres-de-fronteras-y-hasta-toques-de-queda-en-paises-de-al-9956.html'],[],2,18,33,"['#mercosur', '#pandemiacoronavirus', '#covid2019', '#coronavirus', '#pandemia']",[],https://twitter.com/lajornadaonline/status/1239634894919172103,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239632526634700800,1239632526634700800,1584386400000,2020-03-16,16:20:00,-03,35977487,lajornadaonline,La Jornada,,"#PlanetaCoronavirus Consulte aquí el mapa de la expansión del #coronavirus, actualizado en tiempo real, por la Johns Hopkins University. 👇
 http://bit.ly/2UcGrqx  pic.twitter.com/4T5zVyM0xW",[],['http://bit.ly/2UcGrqx'],['https://pbs.twimg.com/media/ETQOZZsWsAE0uS1.png'],4,29,55,"['#planetacoronavirus', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239632526634700800,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239630965577781257,1239630965577781257,1584386028000,2020-03-16,16:13:48,-03,35977487,lajornadaonline,La Jornada,,"La información más reciente sobre el #coronavirus #Covid_19 en México y a nivel global se encuentra disponible en #PlanetaCoronavirus a través de @lajornadaonline 👇
 http://bit.ly/2UcGrqx  pic.twitter.com/oEiFax8PvD",['lajornadaonline'],['http://bit.ly/2UcGrqx'],['https://pbs.twimg.com/media/ETQNyl2WkAExdJ1.jpg'],0,9,19,"['#coronavirus', '#covid_19', '#planetacoronavirus']",[],https://twitter.com/lajornadaonline/status/1239630965577781257,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239627973571076096,1239615201613352960,1584385314000,2020-03-16,16:01:54,-03,35977487,lajornadaonline,La Jornada,,"En las últimas 24 horas los países que más fallecidos registraron fueron #Italia con 349 nuevos muertos, #Irán (129) y #Francia (36) y #España (21). 
#PandemiaCoronavcirus #Covid_19 #Coronavirus  https://www.jornada.com.mx/ultimas/mundo/2020/03/16/mas-de-7-mil-muertos-en-el-mundo-por-covid-19-3386.html …",[],['https://www.jornada.com.mx/ultimas/mundo/2020/03/16/mas-de-7-mil-muertos-en-el-mundo-por-covid-19-3386.html'],[],3,26,32,"['#italia', '#irán', '#francia', '#españa', '#pandemiacoronavcirus', '#covid_19', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239627973571076096,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239624146612559877,1239615201613352960,1584384402000,2020-03-16,15:46:42,-03,35977487,lajornadaonline,La Jornada,,"Debido a la contingencia por #Covid_19 los aeropuertos cerrarán en cuatro ciudades principales, anunció el primer mandatario, @JustinTrudeau. 
#PandemiaCoronavirus #Covid19Canadá #Coronavirus  https://www.jornada.com.mx/ultimas/mundo/2020/03/16/canada-cierra-sus-fronteras-y-restringe-vuelos-6881.html …",['justintrudeau'],['https://www.jornada.com.mx/ultimas/mundo/2020/03/16/canada-cierra-sus-fronteras-y-restringe-vuelos-6881.html'],[],3,27,50,"['#covid_19', '#pandemiacoronavirus', '#covid19canadá', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239624146612559877,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}]",,,,
1239622357884551169,1239622357884551169,1584383975000,2020-03-16,15:39:35,-03,35977487,lajornadaonline,La Jornada,,"En su lugar, han redireccionado su viaje a destinos de playa en el país como Cancún, Riviera Maya, Mazatlán y Huatulco. 
#Covid_19mx #PandemiaCoronavirus #AMAV #Coronavirus  https://www.jornada.com.mx/ultimas/economia/2020/03/16/provoca-covid-19-que-80-de-los-mexicanos-cancelen-viajes-a-europa-5402.html#.Xm_HeA72uT0.twitter …",[],['https://www.jornada.com.mx/ultimas/economia/2020/03/16/provoca-covid-19-que-80-de-los-mexicanos-cancelen-viajes-a-europa-5402.html#.Xm_HeA72uT0.twitter'],[],5,13,46,"['#covid_19mx', '#pandemiacoronavirus', '#amav', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239622357884551169,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239615201613352960,1239615201613352960,1584382269000,2020-03-16,15:11:09,-03,35977487,lajornadaonline,La Jornada,,"Actualmente, ""hay más casos y muertes en el resto del mundo que en China"", donde surgió la epidemia en diciembre, dijo el director de la #OMS, @DrTedros Adhanom Ghebreyesus. #PandemiaCoronavirus #Covid_19 #Coronavirus  https://www.jornada.com.mx/ultimas/mundo/2020/03/16/pide-oms-hacer-test-a-todos-los-casos-sospechosos-de-coronavirus-3398.html#.Xm_BBZzfn5w.twitter …",['drtedros'],['https://www.jornada.com.mx/ultimas/mundo/2020/03/16/pide-oms-hacer-test-a-todos-los-casos-sospechosos-de-coronavirus-3398.html#.Xm_BBZzfn5w.twitter'],[],14,106,140,"['#oms', '#pandemiacoronavirus', '#covid_19', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239615201613352960,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '189868631', 'username': 'DrTedros'}]",,,,
1239609457627344897,1239553117169111047,1584380900000,2020-03-16,14:48:20,-03,35977487,lajornadaonline,La Jornada,,"En #Madrid, el IBEX-35 cerró con una fuerte caída del 8.27%; en Milán (#Italia), el FTSE MIB se dejó 6.1%; en París, el CAC 40 cedió 5.75%; Fráncfort 5.31%; y #Londres cerró con un retroceso del 4.71%. #PandemiaCoronavirus #Covid_19 #Coronavirus  https://www.jornada.com.mx/ultimas/economia/2020/03/16/cierran-bolsas-europeas-con-caidas-de-hasta-8-7855.html …",[],['https://www.jornada.com.mx/ultimas/economia/2020/03/16/cierran-bolsas-europeas-con-caidas-de-hasta-8-7855.html'],[],0,22,25,"['#madrid', '#italia', '#londres', '#pandemiacoronavirus', '#covid_19', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239609457627344897,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239602287984676864,1239550551806955521,1584379190000,2020-03-16,14:19:50,-03,35977487,lajornadaonline,La Jornada,,"Varios mastodontes industriales, sobre todo en el sector del automóvil, han tomado medidas para limitar o suspender su producción. 
#PandemiaCoronavirus #COVIDー19 #Coronavirus  https://www.jornada.com.mx/ultimas/economia/2020/03/16/golpea-covid-19-a-empresas-de-todo-el-mundo-y-amenaza-su-supervivencia-804.html …",[],['https://www.jornada.com.mx/ultimas/economia/2020/03/16/golpea-covid-19-a-empresas-de-todo-el-mundo-y-amenaza-su-supervivencia-804.html'],[],0,4,13,"['#pandemiacoronavirus', '#covidー19', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239602287984676864,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239599112875659264,1239599112875659264,1584378433000,2020-03-16,14:07:13,-03,35977487,lajornadaonline,La Jornada,,"Las muertes e infecciones globales por #coronavirus #Covid_19 superaron por primera vez a aquellas al interior de #China por primera vez desde que comenzó el brote. 

#Infografía Graphic News pic.twitter.com/OBA01KEpAB",[],[],['https://pbs.twimg.com/media/ETPwqHaXYAUwACN.jpg'],4,51,71,"['#coronavirus', '#covid_19', '#china', '#infografía']",[],https://twitter.com/lajornadaonline/status/1239599112875659264,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239589744582901775,1239589744582901775,1584376200000,2020-03-16,13:30:00,-03,35977487,lajornadaonline,La Jornada,,"Algunos síntomas de #Covid_19 -la enfermedad causada por el nuevo #coronavirus- son similares a los de resfriado común, alergias o gripe, lo que dificulta su diagnóstico sin una prueba. 

#Infografía Graphic News pic.twitter.com/zv7jdpfJak",[],[],['https://pbs.twimg.com/media/ETPoCtKXkAAxzYj.jpg'],2,77,97,"['#covid_19', '#coronavirus', '#infografía']",[],https://twitter.com/lajornadaonline/status/1239589744582901775,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239583011722661894,1239583011722661894,1584374594000,2020-03-16,13:03:14,-03,35977487,lajornadaonline,La Jornada,,"#VideosLaJornada  La escritora mexicana Valeria Luiselli compuso una canción sobre el #coronavirus #Covid_19 llamada ""Son del coronavirus"", que compartió a través de Twitter. 
El trabajo más reciente de Luiselli es un ensayo sobre los #niñosmigrantes. http://bit.ly/2UaMnAb ",[],['http://bit.ly/2UaMnAb'],[],2,5,11,"['#videoslajornada', '#coronavirus', '#covid_19', '#niñosmigrantes']",[],https://twitter.com/lajornadaonline/status/1239583011722661894,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239577969414242313,1239577969414242313,1584373392000,2020-03-16,12:43:12,-03,35977487,lajornadaonline,La Jornada,,"José Kuri, socio de #CarlosSlim, muy grave por #coronavirus.
La @SSalud_mx sale al paso de versiones de su muerte; el reporte general es de 53 casos con 9 hospitalizados. 
 http://bit.ly/2wcO9bV  pic.twitter.com/RaasT6PiG8",['ssalud_mx'],['http://bit.ly/2wcO9bV'],['https://pbs.twimg.com/media/ETPdjrFXgAEjfgT.jpg'],0,32,41,"['#carlosslim', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239577969414242313,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '132225222', 'username': 'SSalud_mx'}]",,,,
1239559799832023040,1239553117169111047,1584369060000,2020-03-16,11:31:00,-03,35977487,lajornadaonline,La Jornada,,"El país con mayor riesgo por sus altos niveles de deuda en moneda foránea es #Argentina, pero le sigue #México a medida que avanza el #Covid_19, exhibe un documento del Instituto de Finanzas Internacionales (#IIF). #Coronavirus #COVID19mx https://www.jornada.com.mx/ultimas/economia/2020/03/16/mexico-segundo-pais-en-riesgo-financiero-por-covid-19-8085.html …",[],['https://www.jornada.com.mx/ultimas/economia/2020/03/16/mexico-segundo-pais-en-riesgo-financiero-por-covid-19-8085.html'],[],3,33,65,"['#argentina', '#méxico', '#covid_19', '#iif', '#coronavirus', '#covid19mx']",[],https://twitter.com/lajornadaonline/status/1239559799832023040,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239559711265042438,1239559711265042438,1584369039000,2020-03-16,11:30:39,-03,35977487,lajornadaonline,La Jornada,,"#LaMañanera Será el subsecretario de @SSalud_mx @HLGatell quien ""me va a ordenar que ya no me mueva...que ya no tenga contacto con la gente""...
dice @lopezobrador_ #coronavirus  pic.twitter.com/yV804JQtfv","['ssalud_mx', 'hlgatell', 'lopezobrador_']",[],['https://pbs.twimg.com/media/ETPL_bhWkAEQgxa.jpg'],42,49,180,"['#lamañanera', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239559711265042438,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '132225222', 'username': 'SSalud_mx'}, {'user_id': '1154180084078501889', 'username': 'HLGatell'}, {'user_id': '82119937', 'username': 'lopezobrador_'}]",,,,
1239557314543325184,1239550551806955521,1584368468000,2020-03-16,11:21:08,-03,35977487,lajornadaonline,La Jornada,,"El último informe del Comité de Gestión Técnica informó que la cifra que personas con positivo en la enfermedad son ocho mil 744, de las cuales 297 han fallecido y alrededor de un 40% necesitan atención hospitalaria. #COVID19España #COVIDー19 #Coronavirus  https://www.jornada.com.mx/ultimas/mundo/2020/03/16/mas-de-mil-infectados-mas-en-espana-en-menos-de-24-horas-8360.html …",[],['https://www.jornada.com.mx/ultimas/mundo/2020/03/16/mas-de-mil-infectados-mas-en-espana-en-menos-de-24-horas-8360.html'],[],1,22,32,"['#covid19españa', '#covidー19', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239557314543325184,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239550551806955521,1239550551806955521,1584366855000,2020-03-16,10:54:15,-03,35977487,lajornadaonline,La Jornada,,"En tanto, las bolsas europeas se desplomaron este lunes con caídas de hasta 9% poco después de la apertura de los mercados, en un contexto de pánico por las consecuencias del #coronavirus. #PandemiaCoronavirus #Covid_19 #WallStreet #CAC https://www.jornada.com.mx/ultimas/economia/2020/03/16/las-bolsas-se-hunden-wall-street-suspende-operaciones-5969.html#.Xm-EuyY39Sk.twitter …",[],['https://www.jornada.com.mx/ultimas/economia/2020/03/16/las-bolsas-se-hunden-wall-street-suspende-operaciones-5969.html#.Xm-EuyY39Sk.twitter'],[],3,89,131,"['#coronavirus', '#pandemiacoronavirus', '#covid_19', '#wallstreet', '#cac']",[],https://twitter.com/lajornadaonline/status/1239550551806955521,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239545692215017472,1239545692215017472,1584365697000,2020-03-16,10:34:57,-03,35977487,lajornadaonline,La Jornada,,"#LaMañanera ""Si hace falta, me hago la prueba del #coronavirus. Hago lo que me indiquen los médicos...tomamos la decisión de dejar este asunto de salud pública de técnicos, de médicos, de científicos"", dice @lopezobrador_ pic.twitter.com/PW8ctsb93n",['lopezobrador_'],[],['https://pbs.twimg.com/media/ETPAK2-WoAEOQ7S.jpg'],46,109,300,"['#lamañanera', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239545692215017472,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '82119937', 'username': 'lopezobrador_'}]",,,,
1239542859545665536,1239542859545665536,1584365021000,2020-03-16,10:23:41,-03,35977487,lajornadaonline,La Jornada,,"#FelizLunes Hoy en la portada de @LaJornada: 
Baja la #Fed su tasa a 0% para contener efectos del #Covid_19. #AMLO: las pandemias ‘‘no nos van a hacer nada’’. #JoséKuri, socio de Slim, muy grave por #coronavirus. Más de 105 millones en Europa en cuarentena  http://bit.ly/39ZcQaA  pic.twitter.com/vqUNYtFz2k",['lajornada'],['http://bit.ly/39ZcQaA'],['https://pbs.twimg.com/media/ETO8iQLWAAAQJgh.png'],0,19,16,"['#felizlunes', '#fed', '#covid_19', '#amlo', '#josékuri', '#coronavirus']",[],https://twitter.com/lajornadaonline/status/1239542859545665536,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '44554692', 'username': 'LaJornada'}]",,,,
1239320367887527937,1239314263254188032,1584311975000,2020-03-15,19:39:35,-03,35977487,lajornadaonline,La Jornada,,"#Chile, que sumó 14 nuevos casos de #coronavirus entre sábado y domingo, se encuentra en la etapa 3 de contagio. #PandemiaCoronavirus #Covid19Chile #Pandemia #Covid_19 https://www.jornada.com.mx/ultimas/mundo/2020/03/15/chile-suspende-clases-y-cierra-sus-puertos-a-cruceros-3759.html …",[],['https://www.jornada.com.mx/ultimas/mundo/2020/03/15/chile-suspende-clases-y-cierra-sus-puertos-a-cruceros-3759.html'],[],0,9,14,"['#chile', '#coronavirus', '#pandemiacoronavirus', '#covid19chile', '#pandemia', '#covid_19']",[],https://twitter.com/lajornadaonline/status/1239320367887527937,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239314263254188032,1239314263254188032,1584310520000,2020-03-15,19:15:20,-03,35977487,lajornadaonline,La Jornada,,El alza en el número de muertos y de contagios es la más importante registrada en #Francia desde la aparición del #coronavirus en el territorio. #Covid_19 #PandemiaCoronavirus #Covid_19Francia https://www.jornada.com.mx/ultimas/mundo/2020/03/15/mas-de-900-casos-nuevos-de-covid-19-en-un-dia-en-francia-8378.html#.Xm6oHvIvSDc.twitter …,[],['https://www.jornada.com.mx/ultimas/mundo/2020/03/15/mas-de-900-casos-nuevos-de-covid-19-en-un-dia-en-francia-8378.html#.Xm6oHvIvSDc.twitter'],[],4,36,65,"['#francia', '#coronavirus', '#covid_19', '#pandemiacoronavirus', '#covid_19francia']",[],https://twitter.com/lajornadaonline/status/1239314263254188032,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239305476023689217,1239305476023689217,1584308425000,2020-03-15,18:40:25,-03,35977487,lajornadaonline,La Jornada,,"#GaleríasLaJornada Setenta mil asistentes al @vivelatino 2020 desafiaron la alerta del #coronavirus #COVID19 y atestaron cada rincón del Autódromo Hermanos Rodríguez para divertirse.

🗞️ Nota:  http://bit.ly/39UQDKD 
📷 Galería:  http://bit.ly/2QjOT5Z 
#VL20 #ViveLatino pic.twitter.com/p4nTYey8l8",['vivelatino'],"['http://bit.ly/39UQDKD', 'http://bit.ly/2QjOT5Z']","['https://pbs.twimg.com/media/ETLlwBmXQAAnCZ6.jpg', 'https://pbs.twimg.com/media/ETLlwQOXQAIfXEh.jpg', 'https://pbs.twimg.com/media/ETLlwcsXYAAUiBD.jpg', 'https://pbs.twimg.com/media/ETLlwqgXYAYW_E9.jpg']",13,27,85,"['#galeríaslajornada', '#coronavirus', '#covid19', '#vl20', '#vivelatino']",[],https://twitter.com/lajornadaonline/status/1239305476023689217,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}, {'user_id': '14207548', 'username': 'vivelatino'}]",,,,
1239275490386620417,1239275490386620417,1584301276000,2020-03-15,16:41:16,-03,35977487,lajornadaonline,La Jornada,,"#ImagenLaJornada El amor en tiempos del coronavirus... 

Pese a las restricciones para evitar contagios, ayer 140 parejas del mismo sexo se dieron la mano, se abrazaron y besaron sin temor de contraer el #Covid_19.

Foto José A. López pic.twitter.com/1jjX4HSbDT",[],[],['https://pbs.twimg.com/media/ETLKfIPXYAITjB-.jpg'],15,28,99,"['#imagenlajornada', '#covid_19']",[],https://twitter.com/lajornadaonline/status/1239275490386620417,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
1239270659869609986,1239247932840386560,1584300124000,2020-03-15,16:22:04,-03,35977487,lajornadaonline,La Jornada,,"Según el último balance del sábado, mil 441 personas murieron por el #coronavirus en #Italia, el país más afectado en #Europa. Más de 21 mil italianos dieron positivo, tres mil 500 de ellos en las últimas 24 horas. #Vaticano #PandemiaCoronavirus #COVIDー19 https://www.jornada.com.mx/ultimas/mundo/2020/03/15/papa-francisco-orara-sin-presencia-de-fieles-en-la-plaza-de-san-pedro-5660.html …",[],['https://www.jornada.com.mx/ultimas/mundo/2020/03/15/papa-francisco-orara-sin-presencia-de-fieles-en-la-plaza-de-san-pedro-5660.html'],[],3,29,50,"['#coronavirus', '#italia', '#europa', '#vaticano', '#pandemiacoronavirus', '#covidー19']",[],https://twitter.com/lajornadaonline/status/1239270659869609986,False,,0,,,,,,,"[{'user_id': '35977487', 'username': 'lajornadaonline'}]",,,,
