id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240008496999006209,1240008489264701445,1584476038000,2020-03-17,17:13:58,-03,14594813,folha,Folha de S.Paulo,,Home office é saída para conter coronavírus; saiba como manter a produtividade em casa. (via @folha_mercado) #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/sobretudo/carreiras/2020/03/home-office-e-saida-para-conter-coronavirus-saiba-como-manter-a-produtividade-em-casa.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha …,['folha_mercado'],['https://www1.folha.uol.com.br/sobretudo/carreiras/2020/03/home-office-e-saida-para-conter-coronavirus-saiba-como-manter-a-produtividade-em-casa.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha'],[],2,4,41,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1240008496999006209,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}, {'user_id': '91128788', 'username': 'folha_mercado'}]",,,,
1240008495006732290,1240008489264701445,1584476038000,2020-03-17,17:13:58,-03,14594813,folha,Folha de S.Paulo,,Veja 10 medidas adotadas por empresas para evitar contágio pelo coronavírus. (via @folha_mercado) #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/mercado/2020/03/veja-10-medidas-adotadas-por-empresas-para-evitar-contagio-pelo-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha …,['folha_mercado'],['https://www1.folha.uol.com.br/mercado/2020/03/veja-10-medidas-adotadas-por-empresas-para-evitar-contagio-pelo-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha'],[],2,1,16,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1240008495006732290,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}, {'user_id': '91128788', 'username': 'folha_mercado'}]",,,,
1240008492406181894,1240008489264701445,1584476037000,2020-03-17,17:13:57,-03,14594813,folha,Folha de S.Paulo,,Veja dicas para quem faz home office em tempo de coronavírus; especialistas recomendam conciliar boa comunicação com os colegas de equipe e disciplina para se organizar. (via @folha_mercado) #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/mercado/2020/03/veja-dicas-para-quem-faz-home-office-em-tempo-de-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha …,['folha_mercado'],['https://www1.folha.uol.com.br/mercado/2020/03/veja-dicas-para-quem-faz-home-office-em-tempo-de-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha'],[],2,2,8,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1240008492406181894,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}, {'user_id': '91128788', 'username': 'folha_mercado'}]",,,,
1240008489264701445,1240008489264701445,1584476036000,2020-03-17,17:13:56,-03,14594813,folha,Folha de S.Paulo,,"Home office em tempo de coronavírus. 

Siga a linha e confira matérias relacionadas.  pic.twitter.com/J2gz3p2OaT",[],[],['https://pbs.twimg.com/media/ETVk0-wXkAcufm0.jpg'],3,9,66,[],[],https://twitter.com/folha/status/1240008489264701445,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1240008009239203840,1240008009239203840,1584475922000,2020-03-17,17:12:02,-03,14594813,folha,Folha de S.Paulo,,IBGE suspende entrevistas presenciais e revê Censo 2020 por coronavírus  https://www1.folha.uol.com.br/mercado/2020/03/ibge-suspende-entrevistas-presenciais-e-reve-censo-2020-por-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/mercado/2020/03/ibge-suspende-entrevistas-presenciais-e-reve-censo-2020-por-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],5,13,108,[],[],https://twitter.com/folha/status/1240008009239203840,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1240006752755748864,1240006752755748864,1584475622000,2020-03-17,17:07:02,-03,14594813,folha,Folha de S.Paulo,,Fronteiras do Pensamento é adiado para o 2º semestre por causa do coronavírus  https://www1.folha.uol.com.br/ilustrada/2020/03/fronteiras-do-pensamento-e-adiado-para-o-2o-semestre-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/ilustrada/2020/03/fronteiras-do-pensamento-e-adiado-para-o-2o-semestre-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],1,1,24,[],[],https://twitter.com/folha/status/1240006752755748864,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1240005242093211648,1239909838576123905,1584475262000,2020-03-17,17:01:02,-03,14594813,folha,Folha de S.Paulo,,"A pandemia de coronavírus praticamente paralisou a produção de carros na Europa, com a decisão nesta terça (17) da Volkswagen, maior montadora do mundo, de fechar todas as fábricas europeias por ao menos duas semanas (via @folha_mercado) https://www1.folha.uol.com.br/mercado/2020/03/volkswagen-fecha-todas-as-fabricas-na-europa-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha …",['folha_mercado'],['https://www1.folha.uol.com.br/mercado/2020/03/volkswagen-fecha-todas-as-fabricas-na-europa-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha'],[],3,29,149,[],[],https://twitter.com/folha/status/1240005242093211648,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}, {'user_id': '91128788', 'username': 'folha_mercado'}]",,,,
1240001720236814337,1240001720236814337,1584474422000,2020-03-17,16:47:02,-03,14594813,folha,Folha de S.Paulo,,"Após 1ª morte, casos confirmados de novo coronavírus chegam a 291 no Brasil  https://www1.folha.uol.com.br/equilibrioesaude/2020/03/apos-1a-morte-casos-confirmados-de-novo-coronavirus-chegam-a-291-no-pais.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],['https://www1.folha.uol.com.br/equilibrioesaude/2020/03/apos-1a-morte-casos-confirmados-de-novo-coronavirus-chegam-a-291-no-pais.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],14,30,195,[],[],https://twitter.com/folha/status/1240001720236814337,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1240000462545391619,1240000462545391619,1584474123000,2020-03-17,16:42:03,-03,14594813,folha,Folha de S.Paulo,,Porta-voz de Bolsonaro se recusa a responder sobre Bolsonaro na crise do coronavírus  https://www1.folha.uol.com.br/poder/2020/03/porta-voz-de-bolsonaro-se-recusa-a-responder-sobre-bolsonaro-na-crise-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/poder/2020/03/porta-voz-de-bolsonaro-se-recusa-a-responder-sobre-bolsonaro-na-crise-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],185,157,1184,[],[],https://twitter.com/folha/status/1240000462545391619,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239999203356663809,1239999203356663809,1584473822000,2020-03-17,16:37:02,-03,14594813,folha,Folha de S.Paulo,,Volkswagen fecha todas as fábricas na Europa por causa do coronavírus  https://www1.folha.uol.com.br/mercado/2020/03/volkswagen-fecha-todas-as-fabricas-na-europa-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/mercado/2020/03/volkswagen-fecha-todas-as-fabricas-na-europa-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],6,40,264,[],[],https://twitter.com/folha/status/1239999203356663809,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239996686078021636,1239996686078021636,1584473222000,2020-03-17,16:27:02,-03,14594813,folha,Folha de S.Paulo,,Saiba tudo o que migrou para a internet por causa do coronavírus  https://www1.folha.uol.com.br/ilustrada/2020/03/saiba-tudo-o-que-migrou-para-a-internet-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/ilustrada/2020/03/saiba-tudo-o-que-migrou-para-a-internet-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],0,4,19,[],[],https://twitter.com/folha/status/1239996686078021636,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239994440292466691,1239909838576123905,1584472687000,2020-03-17,16:18:07,-03,14594813,folha,Folha de S.Paulo,,Gol cancela todos os voos internacionais a partir da próxima semana devido ao coronavírus; voos serão suspensos até junho (via @folha_mercado) #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/mercado/2020/03/gol-cancela-todos-os-voos-internacionais-a-partir-da-proxima-semana-devido-ao-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha …,['folha_mercado'],['https://www1.folha.uol.com.br/mercado/2020/03/gol-cancela-todos-os-voos-internacionais-a-partir-da-proxima-semana-devido-ao-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=threadfolha'],[],3,38,199,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1239994440292466691,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}, {'user_id': '91128788', 'username': 'folha_mercado'}]",,,,
1239994354858688518,1239909838576123905,1584472666000,2020-03-17,16:17:46,-03,14594813,folha,Folha de S.Paulo,,"ANÁLISE | O caso do vídeo do haitiano sugere que Bolsonaro pode estar diante de uma crise de imagem, com alto potencial de contágio (por @brunoboghossian) #coronavírus #coronavírusbrasil https://www1.folha.uol.com.br/poder/2020/03/bolsonaro-ja-ve-fissuras-ate-no-cercadinho-de-sua-claque-no-alvorada.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",['brunoboghossian'],['https://www1.folha.uol.com.br/poder/2020/03/bolsonaro-ja-ve-fissuras-ate-no-cercadinho-de-sua-claque-no-alvorada.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],10,22,202,"['#coronavírus', '#coronavírusbrasil']",[],https://twitter.com/folha/status/1239994354858688518,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}, {'user_id': '10232482', 'username': 'brunoboghossian'}]",,,,
1239993916658720769,1239993916658720769,1584472562000,2020-03-17,16:16:02,-03,14594813,folha,Folha de S.Paulo,,Médica que prometia soro contra novo coronavírus é investigada pelo Cremesp  https://www1.folha.uol.com.br/equilibrioesaude/2020/03/medica-que-prometia-soro-contra-novo-coronavirus-e-investigada-pelo-cremesp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/equilibrioesaude/2020/03/medica-que-prometia-soro-contra-novo-coronavirus-e-investigada-pelo-cremesp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],8,21,165,[],[],https://twitter.com/folha/status/1239993916658720769,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239991401582125064,1239991401582125064,1584471962000,2020-03-17,16:06:02,-03,14594813,folha,Folha de S.Paulo,,"SP tem 162 casos de coronavírus e 4 mortes suspeitas, diz governo  https://www1.folha.uol.com.br/cotidiano/2020/03/sp-tem-162-casos-de-coronavirus-e-4-mortes-suspeitas-diz-governo.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],['https://www1.folha.uol.com.br/cotidiano/2020/03/sp-tem-162-casos-de-coronavirus-e-4-mortes-suspeitas-diz-governo.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],21,49,270,[],[],https://twitter.com/folha/status/1239991401582125064,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239985110209957889,1239985110209957889,1584470462000,2020-03-17,15:41:02,-03,14594813,folha,Folha de S.Paulo,,Gol cancela todos os voos internacionais a partir da próxima semana devido ao coronavírus  https://www1.folha.uol.com.br/mercado/2020/03/gol-cancela-todos-os-voos-internacionais-a-partir-da-proxima-semana-devido-ao-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/mercado/2020/03/gol-cancela-todos-os-voos-internacionais-a-partir-da-proxima-semana-devido-ao-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],15,64,517,[],[],https://twitter.com/folha/status/1239985110209957889,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239984847927509000,1239984847927509000,1584470400000,2020-03-17,15:40:00,-03,14594813,folha,Folha de S.Paulo,,"Veja 10 medidas adotadas por empresas para evitar contágio pelo coronavírus. Plano de contingenciamento de companhias como Google e Pfizer no Brasil inclui medidas simples, mas eficazes, dizem especialistas. #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/mercado/2020/03/veja-10-medidas-adotadas-por-empresas-para-evitar-contagio-pelo-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],['https://www1.folha.uol.com.br/mercado/2020/03/veja-10-medidas-adotadas-por-empresas-para-evitar-contagio-pelo-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],4,9,45,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1239984847927509000,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239973029645406208,1239973029645406208,1584467582000,2020-03-17,14:53:02,-03,14594813,folha,Folha de S.Paulo,,Bolsonaro nomeia militar para comandar agência do petróleo em meio a crise do coronavírus  https://www1.folha.uol.com.br/mercado/2020/03/bolsonaro-nomeia-militar-para-comandar-agencia-do-petroleo-em-meio-a-crise-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/mercado/2020/03/bolsonaro-nomeia-militar-para-comandar-agencia-do-petroleo-em-meio-a-crise-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],44,19,161,[],[],https://twitter.com/folha/status/1239973029645406208,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239963298260344835,1239909838576123905,1584465262000,2020-03-17,14:14:22,-03,14594813,folha,Folha de S.Paulo,,"Em meio a pandemia, Globo suspende gravações de novelas e levará reprises ao horário nobre; 'Amor de Mãe será fatiada em temporadas, e pela 1ª vez desde ditadura, uma novela antiga ocupa o horário nobre #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/ilustrada/2020/03/em-meio-a-pandemia-globo-suspende-gravacoes-e-levara-reprises-ao-horario-nobre.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],['https://www1.folha.uol.com.br/ilustrada/2020/03/em-meio-a-pandemia-globo-suspende-gravacoes-e-levara-reprises-ao-horario-nobre.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],11,8,178,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1239963298260344835,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239963295991222274,1239909838576123905,1584465261000,2020-03-17,14:14:21,-03,14594813,folha,Folha de S.Paulo,,Jovens ignoram coronavírus e enchem baladas como se não houvesse amanhã; possível fechamento de casas noturnas faz frequentadores usarem máscaras e gera apreensão no setor #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/ilustrada/2020/03/jovens-ignoram-coronavirus-e-enchem-baladas-como-se-nao-houvesse-amanha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/ilustrada/2020/03/jovens-ignoram-coronavirus-e-enchem-baladas-como-se-nao-houvesse-amanha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],17,27,127,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1239963295991222274,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239962209398091776,1239962209398091776,1584465002000,2020-03-17,14:10:02,-03,14594813,folha,Folha de S.Paulo,,Israel começa a rastrear infectados por coronavírus usando localização dos celulares  https://www1.folha.uol.com.br/mundo/2020/03/israel-comeca-a-rastrear-infectados-por-coronavirus-usando-localizacao-dos-celulares.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/mundo/2020/03/israel-comeca-a-rastrear-infectados-por-coronavirus-usando-localizacao-dos-celulares.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],9,19,140,[],[],https://twitter.com/folha/status/1239962209398091776,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239962198803283968,1239962198803283968,1584465000000,2020-03-17,14:10:00,-03,14594813,folha,Folha de S.Paulo,,Home office é saída para conter coronavírus; saiba como manter a produtividade em casa. Empresas têm recomendado trabalho remoto para evitar a propagação da doença. #coronavírus #coronavírusbrasil https://www1.folha.uol.com.br/sobretudo/carreiras/2020/03/home-office-e-saida-para-conter-coronavirus-saiba-como-manter-a-produtividade-em-casa.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],['https://www1.folha.uol.com.br/sobretudo/carreiras/2020/03/home-office-e-saida-para-conter-coronavirus-saiba-como-manter-a-produtividade-em-casa.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],16,10,81,"['#coronavírus', '#coronavírusbrasil']",[],https://twitter.com/folha/status/1239962198803283968,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
1239960682008723456,1239909838576123905,1584464638000,2020-03-17,14:03:58,-03,14594813,folha,Folha de S.Paulo,,"Brasil tem quase 600 salas de cinema fechadas por causa do coronavírus; quase todos os estados foram afetados, sendo o Rio de Janeiro o que tem pior cenário para os exibidores #coronavirus #coronavirusbrasil https://www1.folha.uol.com.br/ilustrada/2020/03/brasil-tem-quase-600-salas-de-cinema-fechadas-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],['https://www1.folha.uol.com.br/ilustrada/2020/03/brasil-tem-quase-600-salas-de-cinema-fechadas-por-causa-do-coronavirus.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],4,13,127,"['#coronavirus', '#coronavirusbrasil']",[],https://twitter.com/folha/status/1239960682008723456,False,,0,,,,,,,"[{'user_id': '14594813', 'username': 'folha'}]",,,,
