id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239508957619765248,1239508957619765248,1584356939000,2020-03-16,08:08:59,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, l'#inter consegna i pasti a casa dei calciatori https://sport.ilmessaggero.it/calcio/coronavirus_inter_consegna_pasti_a_casa_calciatori_zhang_conte_barella-5114285.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_inter_consegna_pasti_a_casa_calciatori_zhang_conte_barella-5114285.html'],[],2,4,15,"['#coronavirus', '#inter']",[],https://twitter.com/ilmessaggeroit/status/1239508957619765248,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239506736542867457,1239506736542867457,1584356409000,2020-03-16,08:00:09,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus,l'appello di Acerbi e Parolo: «Nel Lazio manca il sangue, andiamolo a donare»  https://sport.ilmessaggero.it/calcio/coronavirus_appello_acerbi_parolo_lazio_manca_sangue_donazione-5114263.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_appello_acerbi_parolo_lazio_manca_sangue_donazione-5114263.html'],[],2,5,9,[],[],https://twitter.com/ilmessaggeroit/status/1239506736542867457,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239503545646419969,1239503545646419969,1584355648000,2020-03-16,07:47:28,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, le squadre cinesi tornano in patria  https://sport.ilmessaggero.it/calcio/coronavirus_squadre_cinesi_tornano_in_patria_whuan-5114251.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_squadre_cinesi_tornano_in_patria_whuan-5114251.html'],[],0,1,3,['#coronavirus'],[],https://twitter.com/ilmessaggeroit/status/1239503545646419969,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239497772434436096,1239497772434436096,1584354272000,2020-03-16,07:24:32,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, Salvini a spasso per Roma con la fidanzata: scoppia la polemica. Lui: «Andavo a fare la spesa»  https://www.ilmessaggero.it/politica/coronavirus_salvini_fidanzata_passeggiata_roma_francesca_verdini-5114183.html …",[],['https://www.ilmessaggero.it/politica/coronavirus_salvini_fidanzata_passeggiata_roma_francesca_verdini-5114183.html'],[],69,25,40,[],[],https://twitter.com/ilmessaggeroit/status/1239497772434436096,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239495658190647302,1239495658190647302,1584353768000,2020-03-16,07:16:08,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, Medicina diventa zona rossa: 53 casi dal focolaio della bocciofilia   https://www.ilmessaggero.it/italia/coronavirus_medicina_zona_rossa_bologna_imola_bocciofila_oggi_ultime_notizie-5114190.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_medicina_zona_rossa_bologna_imola_bocciofila_oggi_ultime_notizie-5114190.html'],[],2,4,11,[],[],https://twitter.com/ilmessaggeroit/status/1239495658190647302,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239490696157036550,1239490696157036550,1584352585000,2020-03-16,06:56:25,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, dalla vitamina c alle scarpe: tutte le #fake news smentite dagli esperti https://salute.ilmessaggero.it/focus/coronavirus_fake_news_quali_sono_vitamina_c_scarpe_acqua_calda_news-5114164.html …",[],['https://salute.ilmessaggero.it/focus/coronavirus_fake_news_quali_sono_vitamina_c_scarpe_acqua_calda_news-5114164.html'],[],0,22,19,"['#coronavirus', '#fake']",[],https://twitter.com/ilmessaggeroit/status/1239490696157036550,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239487969725222915,1239487969725222915,1584351935000,2020-03-16,06:45:35,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, è tempo di rinunce e scelte coraggiose per salvare lo sport  https://sport.ilmessaggero.it/calcio/coronavirus_uefa_figc_decisioni_campionato_champions_league_cio_olimpiadi_tokyo_2020-5114144.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_uefa_figc_decisioni_campionato_champions_league_cio_olimpiadi_tokyo_2020-5114144.html'],[],1,2,1,['#coronavirus'],[],https://twitter.com/ilmessaggeroit/status/1239487969725222915,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239484942607953920,1239484942607953920,1584351213000,2020-03-16,06:33:33,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, #gravina sul termine del campionato: «Al momento non possiamo escludere nulla» https://sport.ilmessaggero.it/calcio/coronavirus_figc_gravina_chiusura_campionato_formula_europei-5114135.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_figc_gravina_chiusura_campionato_formula_europei-5114135.html'],[],2,1,1,"['#coronavirus', '#gravina']",[],https://twitter.com/ilmessaggeroit/status/1239484942607953920,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239478542334820354,1239478542334820354,1584349687000,2020-03-16,06:08:07,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, Garattini: «Prossima settimana aspettiamo il #picco con 30-40mila casi» https://www.ilmessaggero.it/italia/coronavirus_garattini_quanto_dura_cosa_succedera_prossima_settimana_picco_casi-5114101.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_garattini_quanto_dura_cosa_succedera_prossima_settimana_picco_casi-5114101.html'],[],5,14,13,"['#coronavirus', '#picco']",[],https://twitter.com/ilmessaggeroit/status/1239478542334820354,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239475010978353155,1239475010978353155,1584348845000,2020-03-16,05:54:05,-03,36079217,ilmessaggeroit,Il Messaggero,,"#autostrade, -40% di #traffico causa #coronavirus. Da inizio anno il calo è del 4,4%  https://motori.ilmessaggero.it/economia/autostrade_40_traffico_causa_coronavirus_da_inizio_anno_calo_4_4-5114071.html …",[],['https://motori.ilmessaggero.it/economia/autostrade_40_traffico_causa_coronavirus_da_inizio_anno_calo_4_4-5114071.html'],[],0,3,2,"['#autostrade', '#traffico', '#coronavirus']",[],https://twitter.com/ilmessaggeroit/status/1239475010978353155,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239474258490855424,1239474258490855424,1584348666000,2020-03-16,05:51:06,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, 50 giorni in emergenza: i dietrofront di Governo e opposizione e la maturità dei cittadini  https://www.ilmessaggero.it/politica/coronavirus_emergenza_governo_opposizione_oggi-5114086.html …",[],['https://www.ilmessaggero.it/politica/coronavirus_emergenza_governo_opposizione_oggi-5114086.html'],[],1,4,1,[],[],https://twitter.com/ilmessaggeroit/status/1239474258490855424,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239473853748916224,1239473853748916224,1584348569000,2020-03-16,05:49:29,-03,36079217,ilmessaggeroit,Il Messaggero,,"#bergamo, esplode palazzina in una delle zone più colpite dal coronavirus: si scava tra i detriti  https://www.ilmessaggero.it/italia/bergamo_esplode_palazzine_morto_ultime_notizie-5114084.html …",[],['https://www.ilmessaggero.it/italia/bergamo_esplode_palazzine_morto_ultime_notizie-5114084.html'],[],2,13,15,['#bergamo'],[],https://twitter.com/ilmessaggeroit/status/1239473853748916224,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239450842291372035,1239450842291372035,1584343083000,2020-03-16,04:18:03,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, borsa: tiene la Cina in apertura, cala Hong Kong, male Tokyo, a picco Sydney  https://economia.ilmessaggero.it/news/coronavirus_borsa_borse_cina_hong_kong-5114015.html …",[],['https://economia.ilmessaggero.it/news/coronavirus_borsa_borse_cina_hong_kong-5114015.html'],[],0,1,3,[],[],https://twitter.com/ilmessaggeroit/status/1239450842291372035,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239441743248084992,1239441743248084992,1584340913000,2020-03-16,03:41:53,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, cure e vaccini: a che punto ci troviamo  
  https://salute.ilmessaggero.it/ricerca/coronavirus_vaccino_cure_farmaci_oggi_ultime_notizie-5114004.html …",[],['https://salute.ilmessaggero.it/ricerca/coronavirus_vaccino_cure_farmaci_oggi_ultime_notizie-5114004.html'],[],2,6,8,[],[],https://twitter.com/ilmessaggeroit/status/1239441743248084992,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239423063810281472,1239423063810281472,1584336460000,2020-03-16,02:27:40,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, #new york chiude ristoranti, bar e cinema. Il sindaco De Blasio: «E' come in guerra» https://www.ilmessaggero.it/mondo/coronavirus_news_diretta_new_york_chiusura_totale_oggi_16_marzo_2020-5113992.html …",[],['https://www.ilmessaggero.it/mondo/coronavirus_news_diretta_new_york_chiusura_totale_oggi_16_marzo_2020-5113992.html'],[],3,15,19,"['#coronavirus', '#new']",[],https://twitter.com/ilmessaggeroit/status/1239423063810281472,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239375075159277568,1239375075159277568,1584325019000,2020-03-15,23:16:59,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, in famiglia o al lavoro: monitor, cuffie e #collegamenti, la vita al tempo della #videochat https://www.ilmessaggero.it/pay/edicola/coronavirus_collegamenti_videochat-5113192.html …",[],['https://www.ilmessaggero.it/pay/edicola/coronavirus_collegamenti_videochat-5113192.html'],[],1,1,3,"['#coronavirus', '#collegamenti', '#videochat']",[],https://twitter.com/ilmessaggeroit/status/1239375075159277568,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239356393062387716,1239356393062387716,1584320564000,2020-03-15,22:02:44,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, il virologo Pregliasco: «Stretta da prorogare oltre il 3 aprile» 
  https://www.ilmessaggero.it/italia/coronavirus_pregliasco_stretta_3_aprile_oggi_ultime_notizie-5113191.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_pregliasco_stretta_3_aprile_oggi_ultime_notizie-5113191.html'],[],1,15,19,[],[],https://twitter.com/ilmessaggeroit/status/1239356393062387716,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239322937049702406,1239322937049702406,1584312588000,2020-03-15,19:49:48,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, la Fed azzera il costo del denaro e compra titoli di Stato per 700 milioni di dollari  https://economia.ilmessaggero.it/news/coronavirus_fed_costo_denaro_oggi-5113178.html …",[],['https://economia.ilmessaggero.it/news/coronavirus_fed_costo_denaro_oggi-5113178.html'],[],1,1,3,[],[],https://twitter.com/ilmessaggeroit/status/1239322937049702406,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239304060257394692,1239304060257394692,1584308087000,2020-03-15,18:34:47,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, si ferma anche il #campionato brasiliano https://sport.ilmessaggero.it/calcio/coronavirus_campionato_brasiliano_stop-5113154.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_campionato_brasiliano_stop-5113154.html'],[],1,1,3,"['#coronavirus', '#campionato']",[],https://twitter.com/ilmessaggeroit/status/1239304060257394692,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239296556043579392,1239296556043579392,1584306298000,2020-03-15,18:04:58,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, documento segreto Gb: durerà un anno. #regno unito teme 8 milioni di ricoveri  https://www.ilmessaggero.it/mondo/coronavirus_documento_segreto_inghilterra_quanto_dura_almeno_un_anno_2021_news-5113143.html …",[],['https://www.ilmessaggero.it/mondo/coronavirus_documento_segreto_inghilterra_quanto_dura_almeno_un_anno_2021_news-5113143.html'],[],9,18,25,"['#coronavirus', '#regno']",[],https://twitter.com/ilmessaggeroit/status/1239296556043579392,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239275396559929344,1239275396559929344,1584301253000,2020-03-15,16:40:53,-03,36079217,ilmessaggeroit,Il Messaggero,,"#israele, incarico a Gantz per un governo di crisi nell'emergenza Coronavirus  https://www.ilmessaggero.it/mondo/israele_gantz_incarico_governo_coronavirus_netanyahu-5113055.html …",[],['https://www.ilmessaggero.it/mondo/israele_gantz_incarico_governo_coronavirus_netanyahu-5113055.html'],[],2,1,2,['#israele'],[],https://twitter.com/ilmessaggeroit/status/1239275396559929344,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239266977849450497,1239266977849450497,1584299246000,2020-03-15,16:07:26,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, il bollettino regione per regione del 15 marzo 2020  https://www.ilmessaggero.it/italia/coronavirus_bollettino_italia_casi_15_marzo_2020-5113019.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_bollettino_italia_casi_15_marzo_2020-5113019.html'],[],0,2,4,['#coronavirus'],[],https://twitter.com/ilmessaggeroit/status/1239266977849450497,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239263904351600641,1239263904351600641,1584298513000,2020-03-15,15:55:13,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, #israele: un ""apparato"" dell'anti-terrorismo per fermare i virus. Sms a chi è a rischio contagio https://www.ilmessaggero.it/mondo/coronavirus_servizi_segreti_apparato_elettronico_telefonini_quarantena-5113008.html …",[],['https://www.ilmessaggero.it/mondo/coronavirus_servizi_segreti_apparato_elettronico_telefonini_quarantena-5113008.html'],[],0,4,5,"['#coronavirus', '#israele']",[],https://twitter.com/ilmessaggeroit/status/1239263904351600641,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239257693375905792,1239257693375905792,1584297033000,2020-03-15,15:30:33,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, nave da #crociera con 5 contagi isolata a largo delle Bahamas: nessun porto la vuole, mancano cibo e medicine https://www.ilmessaggero.it/mondo/coronavirus_nave_crociera_bloccata_largo_caraibi_cibo_medicine-5112988.html …",[],['https://www.ilmessaggero.it/mondo/coronavirus_nave_crociera_bloccata_largo_caraibi_cibo_medicine-5112988.html'],[],1,11,7,"['#coronavirus', '#crociera']",[],https://twitter.com/ilmessaggeroit/status/1239257693375905792,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239257209051189248,1239257209051189248,1584296917000,2020-03-15,15:28:37,-03,36079217,ilmessaggeroit,Il Messaggero,,"Emergenza coronavirus, esame cardiotocografico gratuito e numero verde per le donne per tutto marzo  https://salute.ilmessaggero.it/prevenzione/coronavirus_esame_cardiotocografico_gratuito_numero_verde_donne_marzo_artemisia_lab-5112999.html …",[],['https://salute.ilmessaggero.it/prevenzione/coronavirus_esame_cardiotocografico_gratuito_numero_verde_donne_marzo_artemisia_lab-5112999.html'],[],0,8,14,[],[],https://twitter.com/ilmessaggeroit/status/1239257209051189248,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239254642384678914,1239254642384678914,1584296305000,2020-03-15,15:18:25,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, l'Uci sospende gare e congela punteggi fino al 3 aprile . Nessuna garanzia per un nuovo calendario  https://sport.ilmessaggero.it/altrisport/coronavirus_uci_gare_sospese_fino_3_aprile_punteggi_congelati_nessuna_garanzia_nuovo_calendario-5112972.html …",[],['https://sport.ilmessaggero.it/altrisport/coronavirus_uci_gare_sospese_fino_3_aprile_punteggi_congelati_nessuna_garanzia_nuovo_calendario-5112972.html'],[],0,1,0,[],[],https://twitter.com/ilmessaggeroit/status/1239254642384678914,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239242838384222210,1239242838384222210,1584293491000,2020-03-15,14:31:31,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus Italia: 24.747 casi, 2.853 in più. I morti sono 1.809 (+368), i guariti 2.335 (+369)  https://www.ilmessaggero.it/italia/coronavirus_bollettino_casi_italia_oggi_15_marzo_2020_contagi_protezione_civile-5112928.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_bollettino_casi_italia_oggi_15_marzo_2020_contagi_protezione_civile-5112928.html'],[],7,10,22,[],[],https://twitter.com/ilmessaggeroit/status/1239242838384222210,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239242778321784833,1239242778321784833,1584293477000,2020-03-15,14:31:17,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, dopo i casi #Valencia #Atalanta in isolamento fino al 24 marzo https://sport.ilmessaggero.it/calcio/coronavirus_atalatanta_isolamento_casi_valencia-5112955.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_atalatanta_isolamento_casi_valencia-5112955.html'],[],1,4,5,"['#coronavirus', '#valencia', '#atalanta']",[],https://twitter.com/ilmessaggeroit/status/1239242778321784833,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239238225169993728,1239238225169993728,1584292391000,2020-03-15,14:13:11,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus #lombardia: oggi 252 morti, 1218 in totale https://www.ilmessaggero.it/italia/coronavirus_lombardia_morti_casi_oggi_15_marzo_2020_ultime_notizie-5112941.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_lombardia_morti_casi_oggi_15_marzo_2020_ultime_notizie-5112941.html'],[],9,3,9,"['#coronavirus', '#lombardia']",[],https://twitter.com/ilmessaggeroit/status/1239238225169993728,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239228067270320128,1239228067270320128,1584289969000,2020-03-15,13:32:49,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, positivo dipendente del Mit: sede chiude. Ministra De Micheli lavorerà dall'Eur  https://www.ilmessaggero.it/politica/coronavirus_ministero_trasporti_chiude_dipendente_positivo_ministra_de_micheli_eur-5112910.html …",[],['https://www.ilmessaggero.it/politica/coronavirus_ministero_trasporti_chiude_dipendente_positivo_ministra_de_micheli_eur-5112910.html'],[],1,6,4,['#coronavirus'],[],https://twitter.com/ilmessaggeroit/status/1239228067270320128,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239217480582795264,1239217480582795264,1584287445000,2020-03-15,12:50:45,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, Regione #lazio: «Casi stabili». Guariti in 1.048. Quasi pronti 1.500 posti per l'emergenza https://www.ilmessaggero.it/italia/coronavirus_lazio_roma_casi_positivi_stabili_morti_guariri_oggi_ultime_notizie_15_marzo_2020-5112889.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_lazio_roma_casi_positivi_stabili_morti_guariri_oggi_ultime_notizie_15_marzo_2020-5112889.html'],[],2,14,34,"['#coronavirus', '#lazio']",[],https://twitter.com/ilmessaggeroit/status/1239217480582795264,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239211474628874241,1239211474628874241,1584286013000,2020-03-15,12:26:53,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus #lombardia, Gallera: «Rimasti 20 posti in terapia intensiva». A Milano il virus accelera https://www.ilmessaggero.it/italia/coronavirus_lombardia_milano_news_contagi_morti_posti_terapia_intensiva_ospedali_ultime-5111702.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_lombardia_milano_news_contagi_morti_posti_terapia_intensiva_ospedali_ultime-5111702.html'],[],1,14,8,"['#coronavirus', '#lombardia']",[],https://twitter.com/ilmessaggeroit/status/1239211474628874241,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239202197654700032,1239202197654700032,1584283801000,2020-03-15,11:50:01,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, #everton in quarantena, ma #Pickford va a vedere il pugilato https://sport.ilmessaggero.it/calcio/coronavirus_everton_quarantena_pickford_violazione_londra_va_a_vedere_pugilato-5112823.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_everton_quarantena_pickford_violazione_londra_va_a_vedere_pugilato-5112823.html'],[],1,2,0,"['#coronavirus', '#everton', '#pickford']",[],https://twitter.com/ilmessaggeroit/status/1239202197654700032,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239174317352595457,1239174317352595457,1584277154000,2020-03-15,09:59:14,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, tenete Bertolaso fuori dalla contesa politica  https://www.ilmessaggero.it/italia/coronavirus_bertolaso_politica_lombardia_ultime_notizie_news-5112736.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_bertolaso_politica_lombardia_ultime_notizie_news-5112736.html'],[],15,5,14,[],[],https://twitter.com/ilmessaggeroit/status/1239174317352595457,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239173577036959744,1239173577036959744,1584276978000,2020-03-15,09:56:18,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, «Se vi avvicinate a meno di un metro sparo»: il tweet di un commercialista ligure diventa un caso  https://www.ilmessaggero.it/italia/coronavirus_news_savona_commercialista_se_vi_avvicinate_sparo_twitter_ultime-5112734.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_news_savona_commercialista_se_vi_avvicinate_sparo_twitter_ultime-5112734.html'],[],8,3,10,['#coronavirus'],[],https://twitter.com/ilmessaggeroit/status/1239173577036959744,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239166674277937153,1239166674277937153,1584275332000,2020-03-15,09:28:52,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, Alitalia prepara aerei speciali per il rimpatrio degli italiani, prenotabili voli in programma  https://www.ilmessaggero.it/italia/coronavirus_alitalia_viaggi_italiani_rimpatrio_maldive_ultime_notizie_news-5112702.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_alitalia_viaggi_italiani_rimpatrio_maldive_ultime_notizie_news-5112702.html'],[],3,6,6,[],[],https://twitter.com/ilmessaggeroit/status/1239166674277937153,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239159042691477506,1239159042691477506,1584273512000,2020-03-15,08:58:32,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, Garay del #valencia il primo positivo nella #liga https://sport.ilmessaggero.it/calcio/coronavirus_garay_valencia_primo_positivo_liga-5112676.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_garay_valencia_primo_positivo_liga-5112676.html'],[],1,2,1,"['#coronavirus', '#valencia', '#liga']",[],https://twitter.com/ilmessaggeroit/status/1239159042691477506,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239159027076149248,1239159027076149248,1584273509000,2020-03-15,08:58:29,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, Consip: «Entro 7 giorni i primi 329 ventilatori, ecco il piano»  https://www.ilmessaggero.it/italia/coronavirus_ventilatori_mascherine_consip_ultime_notizie-5112673.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_ventilatori_mascherine_consip_ultime_notizie-5112673.html'],[],4,3,3,[],[],https://twitter.com/ilmessaggeroit/status/1239159027076149248,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239154289135714306,1239154289135714306,1584272379000,2020-03-15,08:39:39,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, l'Austria come l'Italia: dai negozi ai parchi, tutto chiuso   https://www.ilmessaggero.it/mondo/coronavirus_austria_italia_negozi_parchi_chiuso_ultime_notizie_news-5112667.html …",[],['https://www.ilmessaggero.it/mondo/coronavirus_austria_italia_negozi_parchi_chiuso_ultime_notizie_news-5112667.html'],[],1,4,5,[],[],https://twitter.com/ilmessaggeroit/status/1239154289135714306,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239149879034855428,1239149879034855428,1584271328000,2020-03-15,08:22:08,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, l'appello dell'Abi: «Non andate in banca». Fisco, sospeso l'invio delle cartelle  https://www.ilmessaggero.it/italia/coronavirus_banche_bancomat_abi_fisco_ultime_notizie_news-5112641.html …",[],['https://www.ilmessaggero.it/italia/coronavirus_banche_bancomat_abi_fisco_ultime_notizie_news-5112641.html'],[],3,16,21,[],[],https://twitter.com/ilmessaggeroit/status/1239149879034855428,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239148129062092800,1239148129062092800,1584270910000,2020-03-15,08:15:10,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, il bollettino di oggi dello Spallanzani: 120 contagiati, 7 in osservazione e 32 dimessi  https://www.ilmessaggero.it/roma/news/coronavirus_spallanzani_contagiati_dimessi_ultime_notizie-5112637.html …",[],['https://www.ilmessaggero.it/roma/news/coronavirus_spallanzani_contagiati_dimessi_ultime_notizie-5112637.html'],[],0,5,8,[],[],https://twitter.com/ilmessaggeroit/status/1239148129062092800,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239145062677831682,1239145062677831682,1584270179000,2020-03-15,08:02:59,-03,36079217,ilmessaggeroit,Il Messaggero,,"#coronavirus, Azzurri e Azzurre in campo per combattere il Covid-19  https://sport.ilmessaggero.it/calcio/coronavirus_figc_azzurri_e_azzurre_in_campo_per_combattere_il_covid_19-5112628.html …",[],['https://sport.ilmessaggero.it/calcio/coronavirus_figc_azzurri_e_azzurre_in_campo_per_combattere_il_covid_19-5112628.html'],[],0,3,9,['#coronavirus'],[],https://twitter.com/ilmessaggeroit/status/1239145062677831682,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
1239141885102473217,1239141885102473217,1584269422000,2020-03-15,07:50:22,-03,36079217,ilmessaggeroit,Il Messaggero,,"Coronavirus, Francia tra urne aperte e paure: «A rischio oltre metà della popolazione»  https://www.ilmessaggero.it/mondo/coronavirus_francia_voto_polemiche_urne_contagio_ultime_notizie_news-5112618.html …",[],['https://www.ilmessaggero.it/mondo/coronavirus_francia_voto_polemiche_urne_contagio_ultime_notizie_news-5112618.html'],[],2,5,12,[],[],https://twitter.com/ilmessaggeroit/status/1239141885102473217,False,,0,,,,,,,"[{'user_id': '36079217', 'username': 'ilmessaggeroit'}]",,,,
