id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239992350027505664,1239992350027505664,1584472188000,2020-03-17,16:09:48,-03,16676396,el_universal_mx,El Universal,,"Le toman la temperatura al subsecretario de Prevención y Promoción a la Salud, Hugo López-Gatell, como medida de prevención ante el coronavirus en la entrada del Senado  pic.twitter.com/LmbAK9WWkz",[],[],[],16,31,136,[],[],https://twitter.com/El_Universal_Mx/status/1239992350027505664,False,,1,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239986106323501056,1239986106323501056,1584470700000,2020-03-17,15:45:00,-03,16676396,el_universal_mx,El Universal,,"En sólo 8 días, México perdió 40% en el valor de reservas por el impacto del coronavirus y el conflicto entre Rusia y Arabia Saudita en los mercados financieros, y en consecuencia en el petrolero  https://www.eluniversal.com.mx/cartera/covid-19-merma-la-riqueza-petrolera …",[],['https://www.eluniversal.com.mx/cartera/covid-19-merma-la-riqueza-petrolera'],[],6,29,59,[],[],https://twitter.com/El_Universal_Mx/status/1239986106323501056,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239985717570404355,1239985717570404355,1584470607000,2020-03-17,15:43:27,-03,16676396,el_universal_mx,El Universal,,Italia registra ya 2 mil 503 muertes por el coronavirus  https://www.eluniversal.com.mx/mundo/coronavirus-mas-de-2-mil-500-muertos-en-italia-por-covid-19 …,[],['https://www.eluniversal.com.mx/mundo/coronavirus-mas-de-2-mil-500-muertos-en-italia-por-covid-19'],[],4,70,110,[],[],https://twitter.com/El_Universal_Mx/status/1239985717570404355,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239964715436011520,1239964715436011520,1584465600000,2020-03-17,14:20:00,-03,16676396,el_universal_mx,El Universal,,"El presidente del Gobierno de España, Pedro Sánchez, anunció la movilización de 200 mil millones de euros, casi un 20 % del PIB, para combatir los efectos económicos de la epidemia de coronavirus  https://www.eluniversal.com.mx/mundo/coronavirus-espana-destinara-200-mmde-para-combatir-covid-19 …",[],['https://www.eluniversal.com.mx/mundo/coronavirus-espana-destinara-200-mmde-para-combatir-covid-19'],[],2,10,35,[],[],https://twitter.com/El_Universal_Mx/status/1239964715436011520,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239962198832603137,1239962198832603137,1584465000000,2020-03-17,14:10:00,-03,16676396,el_universal_mx,El Universal,,"#Video 📹 Al asegurar que se saldrá adelante, el presidente Andrés Manuel López Obrador aseguró que el plan que diseñó su gobierno para enfrentar el coronavirus ha dado resultados e informó que su administración se prepara para enfrentar la segunda etapa  https://www.eluniversal.com.mx/nacion/mananera-amlo-plan-contra-coronavirus-ha-dado-resultados … pic.twitter.com/GLECvZqieF",[],['https://www.eluniversal.com.mx/nacion/mananera-amlo-plan-contra-coronavirus-ha-dado-resultados'],[],22,5,27,['#video'],[],https://twitter.com/El_Universal_Mx/status/1239962198832603137,False,,1,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239954648997322752,1239954648997322752,1584463200000,2020-03-17,13:40:00,-03,16676396,el_universal_mx,El Universal,,"#Video 📹 En estos momentos no se requiere declarar estado de emergencia sanitaria en México por la expansión del coronavirus, aseguró el subsecretario de Prevención y Promoción de la Salud de la Secretaría de Salud (Ssa), Hugo López-Gatell  https://www.eluniversal.com.mx/nacion/emergencia-aun-no-ssa … pic.twitter.com/4WE8toNGxt",[],['https://www.eluniversal.com.mx/nacion/emergencia-aun-no-ssa'],[],38,40,88,['#video'],[],https://twitter.com/El_Universal_Mx/status/1239954648997322752,False,,1,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239950371054854148,1239950371054854148,1584462180000,2020-03-17,13:23:00,-03,16676396,el_universal_mx,El Universal,,La Universidad Autónoma Metropolitana y el Instituto Politécnico Nacional acordaron que se sumarán a las medidas de suspensión de actividades presenciales por el coronavirus  https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-ipn-y-uam-se-suman-suspension-de-labores …,[],['https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-ipn-y-uam-se-suman-suspension-de-labores'],[],2,25,64,[],[],https://twitter.com/El_Universal_Mx/status/1239950371054854148,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239948357524770819,1239948357524770819,1584461700000,2020-03-17,13:15:00,-03,16676396,el_universal_mx,El Universal,,#COVIDー19: Mexican authorities have confirmed 82 coronavirus cases and no fatalities in the country  https://www.eluniversal.com.mx/english/covid-19-live-updates-mexico …,[],['https://www.eluniversal.com.mx/english/covid-19-live-updates-mexico'],[],13,112,317,['#covidー19'],[],https://twitter.com/El_Universal_Mx/status/1239948357524770819,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239947099262709760,1239947099262709760,1584461400000,2020-03-17,13:10:00,-03,16676396,el_universal_mx,El Universal,,La contingencia causada por el coronavirus determinó que en el Senado se suspendieran actividades distintas a las estrictamente legislativas  https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-senado-activa-control-sanitario-en-su-edificio …,[],['https://www.eluniversal.com.mx/nacion/coronavirus-en-mexico-senado-activa-control-sanitario-en-su-edificio'],[],2,12,30,[],[],https://twitter.com/El_Universal_Mx/status/1239947099262709760,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239944583900872705,1239944583900872705,1584460800000,2020-03-17,13:00:00,-03,16676396,el_universal_mx,El Universal,,"Llegamos divididos, en tercios, a enfrentar el coronavirus. Desde la semana pasada se reportaba que 64.8% de la población criticaba la actitud del gobierno frente al Covid-19 #Opinión de @JTejado  https://www.eluniversal.com.mx/opinion/javier-tejado-donde/llegamos-divididos-en-tercios-enfrentar-el-coronavirus … pic.twitter.com/YlEHzdbuCG",['jtejado'],['https://www.eluniversal.com.mx/opinion/javier-tejado-donde/llegamos-divididos-en-tercios-enfrentar-el-coronavirus'],['https://pbs.twimg.com/media/ETURMA9WAAEu1SV.jpg'],5,17,16,['#opinión'],[],https://twitter.com/El_Universal_Mx/status/1239944583900872705,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}, {'user_id': '102677277', 'username': 'JTejado'}]",,,,
