id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240000720146796544,1240000720146796544,1584474184000,2020-03-17,16:43:04,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Juventus. Dopo Rugani, positivo anche Matuidi [aggiornamento delle 20:13]  https://www.repubblica.it/sport/calcio/serie-a/juventus/2020/03/17/news/coronavirus_juventus_dopo_rugani_positivo_anche_matuidi-251557691/?timestamp=1584472412000 …",[],['https://www.repubblica.it/sport/calcio/serie-a/juventus/2020/03/17/news/coronavirus_juventus_dopo_rugani_positivo_anche_matuidi-251557691/?timestamp=1584472412000'],[],1,5,18,[],[],https://twitter.com/repubblica/status/1240000720146796544,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239998954491637760,1239998954491637760,1584473763000,2020-03-17,16:36:03,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Borrelli: ""Oggi 2.989 positivi in più, 192 i guariti e 345 i morti"" [aggiornamento delle 19:46]  https://www.repubblica.it/cronaca/2020/03/17/news/coronavirus_aggiornamento_dati_italia_borrelli-251542468/?timestamp=1584470819000 …",[],['https://www.repubblica.it/cronaca/2020/03/17/news/coronavirus_aggiornamento_dati_italia_borrelli-251542468/?timestamp=1584470819000'],[],5,8,23,[],[],https://twitter.com/repubblica/status/1239998954491637760,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239998953128513536,1239998953128513536,1584473763000,2020-03-17,16:36:03,-03,18935802,repubblica,la Repubblica,,"Conte propone ai leader Ue 'coronavirus bond': ""Se divisi saremo esposti ai mercati"" [aggiornamento delle 19:45]  https://www.repubblica.it/politica/2020/03/17/news/conte_propone_a_leader_ue_coronavirus_bond_o_fondo_di_garanzia_europeo-251555970/?timestamp=1584470732000 …",[],['https://www.repubblica.it/politica/2020/03/17/news/conte_propone_a_leader_ue_coronavirus_bond_o_fondo_di_garanzia_europeo-251555970/?timestamp=1584470732000'],[],0,2,16,[],[],https://twitter.com/repubblica/status/1239998953128513536,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239997210332282883,1239997210332282883,1584473347000,2020-03-17,16:29:07,-03,18935802,repubblica,la Repubblica,,"Coronavirus, è ufficiale: l'Uefa rinvia gli Europei al 2021 [aggiornamento delle 19:31]  https://www.repubblica.it/sport/calcio/2020/03/17/news/europeo_rinviato_al_2021_uefa-251517660/?timestamp=1584469915000 …",[],['https://www.repubblica.it/sport/calcio/2020/03/17/news/europeo_rinviato_al_2021_uefa-251517660/?timestamp=1584469915000'],[],0,6,22,[],[],https://twitter.com/repubblica/status/1239997210332282883,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239997207631126528,1239997207631126528,1584473346000,2020-03-17,16:29:06,-03,18935802,repubblica,la Repubblica,,Coronavirus: Mazda supporta la rete di assistenza e vendita con corsi di formazione [aggiornamento delle 19:20]  https://www.repubblica.it/motori/sezioni/attualita/2020/03/17/news/coronavirus_mazda_supporta_la_rete_di_assistenza_e_vendita_con_corsi_di_formazion-251554428/?timestamp=1584469213000 …,[],['https://www.repubblica.it/motori/sezioni/attualita/2020/03/17/news/coronavirus_mazda_supporta_la_rete_di_assistenza_e_vendita_con_corsi_di_formazion-251554428/?timestamp=1584469213000'],[],0,0,2,[],[],https://twitter.com/repubblica/status/1239997207631126528,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239994927020302336,1239994927020302336,1584472803000,2020-03-17,16:20:03,-03,18935802,repubblica,la Repubblica,,"Coronavirus, il Brescia convoca lo staff dei tecnici esonerati, protesta l'associazione allenatori [aggiornamento delle 19:11]  https://www.repubblica.it/sport/calcio/serie-a/brescia/2020/03/17/news/coronavirus_il_brescia_convoca_lo_staff_dei_tecnici_esonerati_protesta_l_associazione_allenatori-251553385/?timestamp=1584468694000 …",[],['https://www.repubblica.it/sport/calcio/serie-a/brescia/2020/03/17/news/coronavirus_il_brescia_convoca_lo_staff_dei_tecnici_esonerati_protesta_l_associazione_allenatori-251553385/?timestamp=1584468694000'],[],0,0,1,[],[],https://twitter.com/repubblica/status/1239994927020302336,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239993042460758016,1239993042460758016,1584472353000,2020-03-17,16:12:33,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Trump pensa a un assegno direttamente ai cittadini ""entro due settimane"" [aggiornamento delle 19:03]  https://www.repubblica.it/esteri/2020/03/17/news/coronavirus_notizie_esteri_17_marzo-251491839/?timestamp=1584468180000 …",[],['https://www.repubblica.it/esteri/2020/03/17/news/coronavirus_notizie_esteri_17_marzo-251491839/?timestamp=1584468180000'],[],5,4,11,[],[],https://twitter.com/repubblica/status/1239993042460758016,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239993041198276608,1239993041198276608,1584472353000,2020-03-17,16:12:33,-03,18935802,repubblica,la Repubblica,,"Coronavirus, Rai1, ""Porta a Porta"" torna in onda: stasera puntata sull'Emergenza Covid-19 [aggiornamento delle 18:46]  https://www.repubblica.it/politica/2020/03/17/news/coronavirus_porta_a_porta_italia_bruno_vespa_rai_epidemia-251537259/?timestamp=1584467170000 …",[],['https://www.repubblica.it/politica/2020/03/17/news/coronavirus_porta_a_porta_italia_bruno_vespa_rai_epidemia-251537259/?timestamp=1584467170000'],[],25,6,24,[],[],https://twitter.com/repubblica/status/1239993041198276608,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239992536795504641,1239992536795504641,1584472233000,2020-03-17,16:10:33,-03,18935802,repubblica,la Repubblica,,"Coronavirus, ok dell'Aifa al farmaco anti artrite: sperimentazione su 330 pazienti  https://napoli.repubblica.it/cronaca/2020/03/17/news/aifa_farmaco_artrit_al_via_la_sperimentazione_su_330_pazienti-251553759/?rss&ref=twhr …",[],['https://napoli.repubblica.it/cronaca/2020/03/17/news/aifa_farmaco_artrit_al_via_la_sperimentazione_su_330_pazienti-251553759/?rss&ref=twhr'],[],1,14,37,[],[],https://twitter.com/repubblica/status/1239992536795504641,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
1239991151467225088,1239991151467225088,1584471903000,2020-03-17,16:05:03,-03,18935802,repubblica,la Repubblica,,"Conte propone ai leader Ue 'coronavirus bond': ""Se divisi saremo esposti ai mercati""  https://www.repubblica.it/politica/2020/03/17/news/conte_propone_a_leader_ue_coronavirus_bond_o_fondo_di_garanzia_europeo-251555970/?rss&ref=twhr …",[],['https://www.repubblica.it/politica/2020/03/17/news/conte_propone_a_leader_ue_coronavirus_bond_o_fondo_di_garanzia_europeo-251555970/?rss&ref=twhr'],[],15,7,37,[],[],https://twitter.com/repubblica/status/1239991151467225088,False,,0,,,,,,,"[{'user_id': '18935802', 'username': 'repubblica'}]",,,,
