id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239668265628119049,1239668265628119049,1584394921000,2020-03-16,18:42:01,-03,14436030,elmundoes,EL MUNDO,,"Emmanuel Macron, sobre el coronavirus: ""Estamos en guerra""  http://bit.ly/2TSscbk ",[],['http://bit.ly/2TSscbk'],[],20,77,190,[],[],https://twitter.com/elmundoes/status/1239668265628119049,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239662980939296769,1239662980939296769,1584393661000,2020-03-16,18:21:01,-03,14436030,elmundoes,EL MUNDO,,"El Corte Inglés, Mercadona, Dia, Lidl... Los súper también se blindan contra el coronavirus  http://bit.ly/2Qm2ZDR ",[],['http://bit.ly/2Qm2ZDR'],[],2,19,59,[],[],https://twitter.com/elmundoes/status/1239662980939296769,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239661216898994186,1239661216898994186,1584393240000,2020-03-16,18:14:00,-03,14436030,elmundoes,EL MUNDO,,El actor Idris Elba da positivo por coronavirus  http://bit.ly/38VMHbx ,[],['http://bit.ly/38VMHbx'],[],9,41,67,[],[],https://twitter.com/elmundoes/status/1239661216898994186,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239650273137700869,1239650273137700869,1584390631000,2020-03-16,17:30:31,-03,14436030,elmundoes,EL MUNDO,,Madrid diseña con Telepizza un reparto de comida a domicilio para niños que se han quedado sin comedor por el coronavirus. Se beneficiarán unos 12.000 niños en familias que sólo perciben la Renta Mínima de Inserción  http://bit.ly/2vqgTO6 ,[],['http://bit.ly/2vqgTO6'],[],60,735,1892,[],[],https://twitter.com/elmundoes/status/1239650273137700869,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239648887289282565,1239648887289282565,1584390300000,2020-03-16,17:25:00,-03,14436030,elmundoes,EL MUNDO,,Angela Merkel endurece las restricciones ante el avance del coronavirus  http://bit.ly/2WgWdD9 ,[],['http://bit.ly/2WgWdD9'],[],7,25,56,[],[],https://twitter.com/elmundoes/status/1239648887289282565,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239641338251030530,1239641338251030530,1584388501000,2020-03-16,16:55:01,-03,14436030,elmundoes,EL MUNDO,,"El director de la OMS avisa: ""Debe aislarse a los recuperados 15 días, pueden contagiar el coronavirus""  http://bit.ly/2WhPHfx ",[],['http://bit.ly/2WhPHfx'],[],9,289,259,[],[],https://twitter.com/elmundoes/status/1239641338251030530,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239634292730404868,1239634292730404868,1584386821000,2020-03-16,16:27:01,-03,14436030,elmundoes,EL MUNDO,,El Ibex sufre el mayor castigo en las bolsas europeas en otro 'lunes negro' por el coronavirus  http://bit.ly/2IPc58f ,[],['http://bit.ly/2IPc58f'],[],4,63,87,[],[],https://twitter.com/elmundoes/status/1239634292730404868,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239630608453832704,1239630608453832704,1584385942000,2020-03-16,16:12:22,-03,14436030,elmundoes,EL MUNDO,,La OMS insta a hacer el test a todos los sospechosos como única vía para frenar la pandemia de coronavirus  http://bit.ly/2WhPHfx  pic.twitter.com/ka5aMzN0SE,[],['http://bit.ly/2WhPHfx'],[],49,495,553,[],[],https://twitter.com/elmundoes/status/1239630608453832704,False,,1,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239619190052605960,1239619190052605960,1584383220000,2020-03-16,15:27:00,-03,14436030,elmundoes,EL MUNDO,,La UE ha propuesto un cierre temporal de las fronteras exteriores de 30 días de duración para luchar contra la pandemia de coronavirus  https://buff.ly/3aSeBGG  pic.twitter.com/Fk6YwWZTL5,[],['https://buff.ly/3aSeBGG'],[],8,145,174,[],[],https://twitter.com/elmundoes/status/1239619190052605960,False,,1,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239614915670880259,1239614915670880259,1584382201000,2020-03-16,15:10:01,-03,14436030,elmundoes,EL MUNDO,,Así ven los niños el Coronavirus  http://bit.ly/33mugvj ,[],['http://bit.ly/33mugvj'],[],5,28,48,[],[],https://twitter.com/elmundoes/status/1239614915670880259,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239600819684728834,1239600819684728834,1584378840000,2020-03-16,14:14:00,-03,14436030,elmundoes,EL MUNDO,,Benny Gantz recibe el encargo de formar Gobierno en un parlamento israelí vacío por el coronavirus  http://bit.ly/2TWNK6O ,[],['http://bit.ly/2TWNK6O'],[],0,13,17,[],[],https://twitter.com/elmundoes/status/1239600819684728834,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239599065651970048,1239599065651970048,1584378422000,2020-03-16,14:07:02,-03,14436030,elmundoes,EL MUNDO,,"Récord de tráfico online el sábado noche: la puntera red española, a prueba por el encierro ante el coronavirus  http://bit.ly/2Wj9pYs ",[],['http://bit.ly/2Wj9pYs'],[],1,25,36,[],[],https://twitter.com/elmundoes/status/1239599065651970048,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239596041835630593,1239596041835630593,1584377701000,2020-03-16,13:55:01,-03,14436030,elmundoes,EL MUNDO,,"Médicos en las cárceles durante el coronavirus: ""Sólo tenemos dos gafas antisalpicaduras para 25""  http://bit.ly/2TS0WJS ",[],['http://bit.ly/2TS0WJS'],[],3,44,44,[],[],https://twitter.com/elmundoes/status/1239596041835630593,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239590757247463426,1239590757247463426,1584376441000,2020-03-16,13:34:01,-03,14436030,elmundoes,EL MUNDO,,La Generalitat se resiste a aceptar el mando único y exige al Gobierno el confinamiento total de Cataluña por el coronavirus  http://bit.ly/2TV3wiA ,[],['http://bit.ly/2TV3wiA'],[],53,34,45,[],[],https://twitter.com/elmundoes/status/1239590757247463426,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239588789133205505,1239588789133205505,1584375972000,2020-03-16,13:26:12,-03,14436030,elmundoes,EL MUNDO,,"Recomendaciones domiciliarias para convivir con pacientes con coronavirus
🎥 @saludmadrid pic.twitter.com/wryrkLwuHc",['saludmadrid'],[],[],4,116,132,[],[],https://twitter.com/elmundoes/status/1239588789133205505,False,,1,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}, {'user_id': '953996688670314496', 'username': 'SaludMadrid'}]",,,,
1239583348185395202,1239583348185395202,1584374675000,2020-03-16,13:04:35,-03,14436030,elmundoes,EL MUNDO,,Marlaska sobre el coronavirus  https://www.pscp.tv/w/cT5JkzgzMDY4OXwxenFLVmx6eXJYYUpC1jPVHFPNXUszYEmOqPSf9AIsfaUGZf1Wvm-uxG1Urs0= …,[],['https://www.pscp.tv/w/cT5JkzgzMDY4OXwxenFLVmx6eXJYYUpC1jPVHFPNXUszYEmOqPSf9AIsfaUGZf1Wvm-uxG1Urs0='],[],27,26,49,[],[],https://twitter.com/elmundoes/status/1239583348185395202,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239580186506604545,1239580186506604545,1584373921000,2020-03-16,12:52:01,-03,14436030,elmundoes,EL MUNDO,,"Hacienda, Seguridad Social y el Sepe cierran sus oficinas por el coronavirus  http://bit.ly/2IQJu29 ",[],['http://bit.ly/2IQJu29'],[],10,50,44,[],[],https://twitter.com/elmundoes/status/1239580186506604545,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239578673184899072,1239578673184899072,1584373560000,2020-03-16,12:46:00,-03,14436030,elmundoes,EL MUNDO,,"La cita más universal, amenazada por la pandemia del coronavirus, es clave para lanzar un mensaje de optimismo a un planeta deprimido  http://bit.ly/2Wk4sOS ",[],['http://bit.ly/2Wk4sOS'],[],3,26,49,[],[],https://twitter.com/elmundoes/status/1239578673184899072,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239576663740080128,1239576663740080128,1584373081000,2020-03-16,12:38:01,-03,14436030,elmundoes,EL MUNDO,,"Los presos independentistas, excepto Jordi Cuixart, no salen de la cárcel por el coronavirus  http://bit.ly/2wY5UMg ",[],['http://bit.ly/2wY5UMg'],[],10,14,30,[],[],https://twitter.com/elmundoes/status/1239576663740080128,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239574587085656065,1239573886087434241,1584372586000,2020-03-16,12:29:46,-03,14436030,elmundoes,EL MUNDO,,#Ampliación La UE ha propuesto un cierre temporal de las fronteras exteriores de 30 días de duración para luchar contra la pandemia de coronavirus  http://bit.ly/2Ql7oqL ,[],['http://bit.ly/2Ql7oqL'],[],9,78,99,['#ampliación'],[],https://twitter.com/elmundoes/status/1239574587085656065,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239567852040007680,1239567852040007680,1584370980000,2020-03-16,12:03:00,-03,14436030,elmundoes,EL MUNDO,,El Ayuntamiento de Madrid habilita 150 plazas para los 'sin techo' en Ifema por el coronavirus  http://bit.ly/2U7KAvG ,[],['http://bit.ly/2U7KAvG'],[],14,202,474,[],[],https://twitter.com/elmundoes/status/1239567852040007680,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239566093280296961,1239566093280296961,1584370561000,2020-03-16,11:56:01,-03,14436030,elmundoes,EL MUNDO,,El País Vasco suspende las elecciones del 5-A que se convocarán cuando se levante el estado de alarma por el coronavirus  http://bit.ly/33njxAX ,[],['http://bit.ly/33njxAX'],[],2,6,22,[],[],https://twitter.com/elmundoes/status/1239566093280296961,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239564353357185025,1239564353357185025,1584370146000,2020-03-16,11:49:06,-03,14436030,elmundoes,EL MUNDO,,Bélgica logra finalmente formar gobierno... para luchar contra el coronavirus  http://bit.ly/2IPQDzR ,[],['http://bit.ly/2IPQDzR'],[],1,13,26,[],[],https://twitter.com/elmundoes/status/1239564353357185025,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239560805449949184,1239560805449949184,1584369300000,2020-03-16,11:35:00,-03,14436030,elmundoes,EL MUNDO,,"""Así vencimos al coronavirus"": hablan quienes se han recuperado y la lucha de quienes les han ayudado  http://bit.ly/2WgfVPx ",[],['http://bit.ly/2WgfVPx'],[],5,21,54,[],[],https://twitter.com/elmundoes/status/1239560805449949184,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239559045540990978,1239559045540990978,1584368881000,2020-03-16,11:28:01,-03,14436030,elmundoes,EL MUNDO,,Sanidad confía en que la inflexión en el número de contagios por coronavirus en Madrid se produzca el 15 de abril  http://bit.ly/2UaEKJZ ,[],['http://bit.ly/2UaEKJZ'],[],16,53,74,[],[],https://twitter.com/elmundoes/status/1239559045540990978,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239555522333900805,1239555522333900805,1584368041000,2020-03-16,11:14:01,-03,14436030,elmundoes,EL MUNDO,,El testimonio de quienes ya se han recuperado del coronavirus  http://bit.ly/2WgfVPx ,[],['http://bit.ly/2WgfVPx'],[],5,32,37,[],[],https://twitter.com/elmundoes/status/1239555522333900805,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239555221023580160,1239555221023580160,1584367969000,2020-03-16,11:12:49,-03,14436030,elmundoes,EL MUNDO,,"Primer día sin fallecidos en Madrid desde el inicio de la crisis del coronavirus
 https://www.elmundo.es/madrid/2020/03/16/5e6f61bcfdddffd2058b4651.html# …",[],['https://www.elmundo.es/madrid/2020/03/16/5e6f61bcfdddffd2058b4651.html#'],[],112,908,2558,[],[],https://twitter.com/elmundoes/status/1239555221023580160,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239553762601111552,1239553762601111552,1584367621000,2020-03-16,11:07:01,-03,14436030,elmundoes,EL MUNDO,,Ya son más de un millar los militares desplegados en España en el plan de lucha de Defensa contra el coronavirus  http://bit.ly/3b0eb0O ,[],['http://bit.ly/3b0eb0O'],[],14,37,86,[],[],https://twitter.com/elmundoes/status/1239553762601111552,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239553493842739200,1239553493842739200,1584367557000,2020-03-16,11:05:57,-03,14436030,elmundoes,EL MUNDO,,"El adiós a Francis, el joven entrenador de Málaga que peleó contra la leucemia y el coronavirus  http://bit.ly/39XGpcs ",[],['http://bit.ly/39XGpcs'],[],10,31,95,[],[],https://twitter.com/elmundoes/status/1239553493842739200,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239552805528129536,1239552805528129536,1584367393000,2020-03-16,11:03:13,-03,14436030,elmundoes,EL MUNDO,,La Guardia Civil publica nueve sencillas directrices ante la actual pandemia de Coronavirus que atraviesa España  http://bit.ly/2TSmqGw ,[],['http://bit.ly/2TSmqGw'],[],3,23,31,[],[],https://twitter.com/elmundoes/status/1239552805528129536,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239552170116222984,1239552170116222984,1584367241000,2020-03-16,11:00:41,-03,14436030,elmundoes,EL MUNDO,,"El coronavirus paraliza la Administración: Hacienda, Seguridad Social y el Sepe cierran sus oficinas. Esto se suma a la que ya sufre buena parte del privado y se produce, además, sin ninguna certeza de cuándo se podrá retomar la actividad normal  http://bit.ly/2IQJu29 ",[],['http://bit.ly/2IQJu29'],[],6,28,20,[],[],https://twitter.com/elmundoes/status/1239552170116222984,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239549079979462657,1239549079979462657,1584366505000,2020-03-16,10:48:25,-03,14436030,elmundoes,EL MUNDO,,#ÚltimaHora 🔴  Quim Torra anuncia que ha dado positivo por coronavirus  http://bit.ly/2Qgs43i ,[],['http://bit.ly/2Qgs43i'],[],173,296,437,['#últimahora'],[],https://twitter.com/elmundoes/status/1239549079979462657,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239548828853862400,1239548828853862400,1584366445000,2020-03-16,10:47:25,-03,14436030,elmundoes,EL MUNDO,,🎥 Así explican a un niño la importancia de lavarse las manos para evitar el contagio por coronavirus  pic.twitter.com/JNrXpLM1X7,[],[],[],5,185,286,[],[],https://twitter.com/elmundoes/status/1239548828853862400,False,,1,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239546714597531654,1239546714597531654,1584365941000,2020-03-16,10:39:01,-03,14436030,elmundoes,EL MUNDO,,IAG suspenderá contratos de trabajo y retrasa el relevo de Gallego y Walsh por el coronavirus  http://bit.ly/2xHn4OE ,[],['http://bit.ly/2xHn4OE'],[],1,11,15,[],[],https://twitter.com/elmundoes/status/1239546714597531654,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239543204606869504,1239543204606869504,1584365104000,2020-03-16,10:25:04,-03,14436030,elmundoes,EL MUNDO,,Renfe permite a partir de hoy cambiar y anular billetes de tren sin coste ante la crisis del coronavirus  http://bit.ly/2wVvS38 ,[],['http://bit.ly/2wVvS38'],[],2,22,39,[],[],https://twitter.com/elmundoes/status/1239543204606869504,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239541607327727616,1239541607327727616,1584364723000,2020-03-16,10:18:43,-03,14436030,elmundoes,EL MUNDO,,Así se ha reducido la contaminación en Italia desde la paralización del país por el coronavirus. Incluso los canales están más limpios.  http://bit.ly/2IQ2ZrJ  pic.twitter.com/qPbOnKkIjD,[],['http://bit.ly/2IQ2ZrJ'],[],40,293,537,[],[],https://twitter.com/elmundoes/status/1239541607327727616,False,,1,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239540364148695043,1239540364148695043,1584364427000,2020-03-16,10:13:47,-03,14436030,elmundoes,EL MUNDO,,🎥Así anunciaba Díaz Ayuso que había dado positivo por Coronavirus  http://bit.ly/2TVJi8d  pic.twitter.com/iXCoc30sCz,[],['http://bit.ly/2TVJi8d'],[],23,33,114,[],[],https://twitter.com/elmundoes/status/1239540364148695043,False,,1,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239536144758591489,1239536144758591489,1584363421000,2020-03-16,09:57:01,-03,14436030,elmundoes,EL MUNDO,,"El Eurogrupo, dividido sobre los planes de estímulo frente al coronavirus  http://bit.ly/3aZg7Xz ",[],['http://bit.ly/3aZg7Xz'],[],12,32,27,[],[],https://twitter.com/elmundoes/status/1239536144758591489,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239534479141715968,1239534479141715968,1584363023000,2020-03-16,09:50:23,-03,14436030,elmundoes,EL MUNDO,,Ifema entra en funcionamiento en plena crisis del coronavirus en Madrid. El Ayuntamiento de la capital ha habilitado 150 nuevas plazas para acoger a personas sin hogar.  http://bit.ly/2U7KAvG ,[],['http://bit.ly/2U7KAvG'],[],21,323,633,[],[],https://twitter.com/elmundoes/status/1239534479141715968,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239534478768386051,1239534478768386051,1584363023000,2020-03-16,09:50:23,-03,14436030,elmundoes,EL MUNDO,,En la zona cero del coronavirus: la Brigada Paracaidista al rescate del Hospital de Alcalá  http://bit.ly/2Wg8Rm4 ,[],['http://bit.ly/2Wg8Rm4'],[],3,39,80,[],[],https://twitter.com/elmundoes/status/1239534478768386051,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239532630389002240,1239532630389002240,1584362583000,2020-03-16,09:43:03,-03,14436030,elmundoes,EL MUNDO,,España prueba un fármaco para el ébola contra el coronavirus  http://bit.ly/33jpWwZ ,[],['http://bit.ly/33jpWwZ'],[],6,54,69,[],[],https://twitter.com/elmundoes/status/1239532630389002240,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239529097489002498,1239529097489002498,1584361740000,2020-03-16,09:29:00,-03,14436030,elmundoes,EL MUNDO,,"La pandemia del coronavirus en la Justicia: ""Los abogados de oficio vamos al matadero""  http://bit.ly/2IRc2si ",[],['http://bit.ly/2IRc2si'],[],5,23,28,[],[],https://twitter.com/elmundoes/status/1239529097489002498,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239523816176484352,1239523816176484352,1584360481000,2020-03-16,09:08:01,-03,14436030,elmundoes,EL MUNDO,,Europa ante el gran desafío del coronavirus: resolución o irrelevancia  http://bit.ly/33mU5vq ,[],['http://bit.ly/33mU5vq'],[],4,8,13,[],[],https://twitter.com/elmundoes/status/1239523816176484352,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239518316932325379,1239518316932325379,1584359170000,2020-03-16,08:46:10,-03,14436030,elmundoes,EL MUNDO,,"#ÚltimaHora del coronavirus ⭕ La presidenta de Madrid, Díaz Ayuso, da positivo por coronavirus.  http://bit.ly/2Qgs43i  pic.twitter.com/ZqfXbUgdpl",[],['http://bit.ly/2Qgs43i'],['https://pbs.twimg.com/media/ETOnVzSWkAAwg5v.jpg'],18,138,179,['#últimahora'],[],https://twitter.com/elmundoes/status/1239518316932325379,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239502674334228480,1239502674334228480,1584355441000,2020-03-16,07:44:01,-03,14436030,elmundoes,EL MUNDO,,"Muere un joven con 21 años de Málaga por coronavirus, al que acababan de detectar una leucemia.  http://bit.ly/39XGpcs ",[],['http://bit.ly/39XGpcs'],[],60,433,432,[],[],https://twitter.com/elmundoes/status/1239502674334228480,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239500914270113793,1239500914270113793,1584355021000,2020-03-16,07:37:01,-03,14436030,elmundoes,EL MUNDO,,"15 de abril, esta es la fecha en la que se prevé que la cifra de altas hospitalarias sea superior a la de nuevos casos por coronavirus.  http://bit.ly/2UaEKJZ ",[],['http://bit.ly/2UaEKJZ'],[],18,122,166,[],[],https://twitter.com/elmundoes/status/1239500914270113793,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239495627211497472,1239495627211497472,1584353760000,2020-03-16,07:16:00,-03,14436030,elmundoes,EL MUNDO,,Confinamiento en soledad por el coronavirus: vea cuántos hogares hay con una sola persona calle a calle  http://bit.ly/3d1Mhne ,[],['http://bit.ly/3d1Mhne'],[],9,15,31,[],[],https://twitter.com/elmundoes/status/1239495627211497472,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239493866753069058,1239493866753069058,1584353341000,2020-03-16,07:09:01,-03,14436030,elmundoes,EL MUNDO,,"Alfonso Reyes: ""Felipe seguramente sea portador del coronavirus. Y a él le vendrá del viaje a Milán""  http://bit.ly/3aTQrve ",[],['http://bit.ly/3aTQrve'],[],1,13,25,[],[],https://twitter.com/elmundoes/status/1239493866753069058,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239492129128361984,1239492129128361984,1584352926000,2020-03-16,07:02:06,-03,14436030,elmundoes,EL MUNDO,,"En los municipios de la provincia de Bérgamo la situación no mejora. Sigue siendo la zona de Italia donde más crecen los contagios por coronavirus. Por fortuna, la solidaridad no se detiene. 
 http://bit.ly/2WspWcH ",[],['http://bit.ly/2WspWcH'],[],5,25,35,[],[],https://twitter.com/elmundoes/status/1239492129128361984,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239490343726448640,1239490343726448640,1584352501000,2020-03-16,06:55:01,-03,14436030,elmundoes,EL MUNDO,,Coronavirus: la enfermedad de indecisión y cobardía de los políticos  http://bit.ly/2U7qyl8 ,[],['http://bit.ly/2U7qyl8'],[],17,77,151,[],[],https://twitter.com/elmundoes/status/1239490343726448640,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239485055761817600,1239485055761817600,1584351240000,2020-03-16,06:34:00,-03,14436030,elmundoes,EL MUNDO,,El Ejército de Tierra transportará este lunes 45 camas cedidas por dos hoteles de Alcalá de Henares para habilitar el gimnasio y la biblioteca como zonas asistenciales a afectados por el coronavirus.  http://bit.ly/2Wg8Rm4 ,[],['http://bit.ly/2Wg8Rm4'],[],8,98,215,[],[],https://twitter.com/elmundoes/status/1239485055761817600,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239472724457766914,1239472724457766914,1584348300000,2020-03-16,05:45:00,-03,14436030,elmundoes,EL MUNDO,,"""Me trataron médicos y enfermeras fantásticos, fue como si fueran mis hijos"". Es uno de los testimonios de los que ha logrado superar al coronavirus. 

Hablan ellos y hablan los que luchan cada día y han ayudado a su recuperación: los sanitarios.  http://bit.ly/2WgfVPx ",[],['http://bit.ly/2WgfVPx'],[],7,72,237,[],[],https://twitter.com/elmundoes/status/1239472724457766914,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239467647387009024,1239467647387009024,1584347089000,2020-03-16,05:24:49,-03,14436030,elmundoes,EL MUNDO,,#ÚltimaHora del coronavirus ⭕ Ábalos asegura que el Estado de Alarma se extenderá más de 15 días.  http://bit.ly/2Qgs43i ,[],['http://bit.ly/2Qgs43i'],[],92,359,409,['#últimahora'],[],https://twitter.com/elmundoes/status/1239467647387009024,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239466157280759808,1239451467842551809,1584346734000,2020-03-16,05:18:54,-03,14436030,elmundoes,EL MUNDO,,#ÚltimaHora del coronavirus ⭕ Decenas de madrileños han denunciado a través de las redes sociales las aglomeraciones que se están produciendo en Atocha.  https://twitter.com/arivalenciaga/status/1239445538329767938?s=20 …,[],['https://twitter.com/arivalenciaga/status/1239445538329767938?s=20'],[],41,216,201,['#últimahora'],[],https://twitter.com/elmundoes/status/1239466157280759808,False,https://twitter.com/arivalenciaga/status/1239445538329767938,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239456951681024000,1239456951681024000,1584344539000,2020-03-16,04:42:19,-03,14436030,elmundoes,EL MUNDO,,"Grandes, medianas y pequeñas empresas no pueden esperar al plan de choque del Gobierno contra el coronavirus y empezarán desde hoy los trámites para suspender el empleo de centenares de miles de trabajadores que irán al paro.

 http://bit.ly/2Whaf84 ",[],['http://bit.ly/2Whaf84'],[],29,259,246,[],[],https://twitter.com/elmundoes/status/1239456951681024000,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239455108720742401,1239455108720742401,1584344100000,2020-03-16,04:35:00,-03,14436030,elmundoes,EL MUNDO,,La comunidad china de Usera marca el camino en la prevención contra el coronavirus  http://bit.ly/2wYwFQR ,[],['http://bit.ly/2wYwFQR'],[],3,41,64,[],[],https://twitter.com/elmundoes/status/1239455108720742401,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239453348505452545,1239453348505452545,1584343680000,2020-03-16,04:28:00,-03,14436030,elmundoes,EL MUNDO,,Argentina cierra las fronteras y las escuelas por el coronavirus  http://bit.ly/2QiYJ8p ,[],['http://bit.ly/2QiYJ8p'],[],2,33,59,[],[],https://twitter.com/elmundoes/status/1239453348505452545,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239451467842551809,1239451467842551809,1584343232000,2020-03-16,04:20:32,-03,14436030,elmundoes,EL MUNDO,,#ÚltimaHora del coronavirus ⭕ Defensa podrá llamar a militares en la reserva.  http://bit.ly/2Qgs43i ,[],['http://bit.ly/2Qgs43i'],[],7,69,100,['#últimahora'],[],https://twitter.com/elmundoes/status/1239451467842551809,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239438250680422407,1239438250680422407,1584340081000,2020-03-16,03:28:01,-03,14436030,elmundoes,EL MUNDO,,Un informe interno advierte que el 80% de los británicos puede contraer el coronavirus  http://bit.ly/2WefZiM ,[],['http://bit.ly/2WefZiM'],[],6,60,59,[],[],https://twitter.com/elmundoes/status/1239438250680422407,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239426169746980864,1239426169746980864,1584337200000,2020-03-16,02:40:00,-03,14436030,elmundoes,EL MUNDO,,"Puigdemont dice que el Rey aprovecha el coronavirus para ""quitarse lastre de manera menos impactante"" y ERC lo ve ""una confesión""  http://bit.ly/2IL0CX4 ",[],['http://bit.ly/2IL0CX4'],[],60,10,20,[],[],https://twitter.com/elmundoes/status/1239426169746980864,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
1239405032635797504,1239405032635797504,1584332161000,2020-03-16,01:16:01,-03,14436030,elmundoes,EL MUNDO,,El presidente de Brasil se hace selfies con una multitud de ciudadanos en plena crisis del coronavirus  http://bit.ly/2wUEhUu ,[],['http://bit.ly/2wUEhUu'],[],25,59,66,[],[],https://twitter.com/elmundoes/status/1239405032635797504,False,,0,,,,,,,"[{'user_id': '14436030', 'username': 'elmundoes'}]",,,,
